253.673599,1151.580200,3125.920898
382.535583,1047.695190,3090.505127
453.634338,1013.792664,3049.809082
476.340210,1046.923706,3020.609375
486.402435,1081.715332,3051.808350
512.481934,1091.556763,3055.525146
493.245819,1003.486267,3035.251709
475.723267,1010.941895,2970.009277
469.548126,1044.324585,2960.199707
455.490448,1015.768005,2985.659180
463.363251,1045.568481,3022.197998
478.789368,1083.660645,2955.915039
474.138000,1019.514832,3026.393799
488.298859,1042.827148,3069.608398
498.230103,999.374329,3016.480957
499.556641,1032.918701,3091.468750
503.713440,1053.359863,3095.220215
499.824402,981.132568,2975.763184
502.238281,959.838501,2982.130371
506.390503,966.197021,2978.853027
504.610138,974.744873,2949.365234
503.631531,945.738892,2949.427734
504.734375,963.626953,2946.686279
501.436523,945.909485,2948.348389
499.900513,929.634949,2977.298828
496.362854,947.989868,2968.878662
502.510468,980.648743,2948.185791
503.214142,1008.761414,2940.040039
507.270721,999.061096,3007.505371
502.000122,998.133972,2989.644531
500.136780,1013.922546,3008.045654
495.342346,1014.381592,2976.195801
497.190796,1007.577026,2967.151123
496.763794,993.323975,2958.299805
507.148560,1019.142090,3038.384766
501.101562,1015.324341,2987.249268
499.898102,990.047363,3013.395996
502.941528,957.445435,2971.950439
509.199097,1006.675720,2977.906738
504.037933,1005.859009,2957.235107
496.173187,1015.179321,2972.056885
510.944611,1021.963501,3014.246826
515.996460,1056.030396,3048.161865
509.556732,1067.473877,2952.361572
503.609467,1016.782349,2977.778809
516.079712,1032.112305,3097.810791
510.437714,1008.760071,3046.083252
503.566589,1033.831055,2970.298340
494.300751,1027.656982,2972.645264
511.578094,1035.343140,2906.712646
503.143005,1006.014099,2956.509766
494.439423,973.570557,2975.379150
480.326721,977.140503,2926.934814
468.954742,948.797852,2922.904541
486.951813,1025.167603,3002.873535
502.712860,1064.125244,3024.096924
496.127747,1043.076538,2970.502441
501.048401,1034.103394,2941.651611
493.766327,1038.289062,3020.183105
505.748077,1038.769165,2991.575439
497.265076,1037.736816,3019.711426
484.837585,989.657043,3059.179199
461.673279,952.057373,2951.946533
462.324890,967.905334,2972.621826
447.860168,963.689575,2966.608398
454.009003,963.416260,2957.819336
452.843140,974.747070,2938.014160
471.736847,980.167236,3054.689453
492.198608,1039.172241,2986.881836
488.791107,1014.191833,3072.501221
481.584778,1045.832642,3009.718506
469.852173,1074.447021,3044.690674
457.445068,1112.273315,3009.164795
463.209930,1114.712891,2988.270264
452.498596,1137.164185,3009.565674
453.786499,1151.542847,3006.259766
453.907257,1109.417847,3007.578125
434.194763,1129.898682,3003.879395
417.958099,1142.408813,3002.687256
422.384369,1167.486206,3047.883789
412.520386,1187.838257,3055.361328
408.611542,1181.120483,3021.969238
402.721161,1168.979614,2983.613281
397.522858,1190.708008,2961.591797
405.151642,1180.717163,3025.313477
408.160645,1178.078979,2973.395752
416.618103,1161.316162,2966.738525
412.376404,1164.314087,2964.483887
408.268982,1169.073364,2980.983154
398.380280,1170.236450,2954.594727
380.486603,1181.894775,2961.955078
389.670898,1176.556641,2980.067627
377.105011,1195.273926,2929.106934
368.094910,1203.069092,3008.923096
371.756409,1199.451172,2896.220459
350.168365,1221.064941,2957.955078
356.386536,1210.128296,2950.417725
369.153931,1226.986938,2868.702393
379.226166,1212.540405,2942.319824
372.807831,1226.151001,2957.750488
371.602203,1224.001099,2877.372314
397.873108,1225.176636,2777.165771
408.981171,1252.583252,2749.499756
397.900757,1251.813110,2701.330566
398.717163,1437.902466,2838.818848
376.194855,1266.471924,2705.695557
