567.592285,1744.596558,2967.450928
1486.312622,1855.521484,3134.925293
694.854858,1653.420532,2842.840088
825.490723,1785.259766,3148.584473
1001.742493,1654.863159,3110.787598
1366.628662,1857.458130,3122.870361
786.508911,1794.357178,3147.543457
1469.150391,1761.391357,3202.674805
1220.923950,1923.072266,3255.618164
623.510437,1667.827393,2972.146729
1106.112061,1893.381226,3098.522217
1560.308228,1690.863159,3179.752197
1433.578003,1652.473022,3047.055908
1305.677979,2142.394287,3347.079590
1171.073364,2428.022949,3161.411621
721.835754,1331.715454,2374.711914
1212.178589,2037.831299,3120.450684
1240.943970,2137.565674,3370.282227
1419.679077,2357.794189,3790.917480
1230.599976,2181.438965,3098.128174
1184.354736,1927.700684,3170.578613
1130.840210,1307.920654,3192.618652
824.140564,1507.161987,3171.631348
926.851685,1317.684326,3115.687256
1034.852661,1255.333252,3250.527588
1009.145874,1391.304199,3227.644287
979.740295,1366.781372,3220.304443
1035.406738,1329.317627,3193.050537
982.974426,1372.135010,3165.567383
945.859863,1285.568848,3109.493164
577.401123,1220.608521,3208.255615
630.300476,1213.434692,3241.615723
400.091370,1259.378784,3178.948730
370.443817,1247.043457,3182.816162
379.424744,1277.790405,3172.659912
376.190155,1227.522583,3183.904297
412.377716,1231.937012,3169.995361
435.745758,1237.316040,3182.729736
389.713867,1219.371216,3159.030762
405.328125,1230.628784,3127.900391
421.979858,1190.011353,3209.106445
360.630280,1234.247803,3217.310547
472.210236,1157.867065,3127.976318
417.834656,1168.317383,3103.486572
454.381836,1196.656494,3180.012695
835.848694,1108.015259,3120.473389
434.009033,1065.527954,3114.700684
438.975922,1095.241455,3153.786377
769.584412,1122.925659,3136.921631
506.921783,1152.378418,3168.646973
494.868530,1136.840332,3180.523926
1017.404419,1121.318848,3158.277832
859.942200,1123.454224,3137.572266
457.769531,1132.591675,3077.537598
987.979309,1045.984741,3117.191162
594.798950,1154.584351,3123.426270
515.558716,1061.216553,3139.378174
554.058044,1136.576782,3123.923096
457.299530,1103.815063,3070.889893
420.822937,1015.395691,3140.492920
478.315430,1060.067627,3088.744629
426.907410,1005.729126,3179.166992
985.904175,1049.070312,3117.037354
452.036804,1006.510254,3185.727051
437.707123,996.861694,3217.542969
457.444702,993.729858,3147.945312
957.143799,1024.430176,3230.270020
462.484070,1004.243530,3109.662109
452.976959,1040.975708,3127.132324
471.751068,1151.284180,3229.535400
502.401367,1195.798584,3114.297363
407.365234,1192.135498,3066.534180
456.925354,1169.905029,3099.695312
480.581329,1256.048706,3117.783691
553.876587,1130.552124,3132.873779
729.993591,1098.114868,3202.624512
396.802673,1034.426270,3186.439697
587.720581,1004.647400,3138.650146
437.034302,1020.465698,3140.889160
436.508942,1009.923096,3122.986572
828.426697,995.605225,3215.440186
494.189392,1010.295715,3180.109863
578.639099,1015.077087,3209.107666
551.120422,1011.411987,3152.134766
815.349182,1011.781189,3143.075684
611.416138,1093.560303,3195.395508
532.931946,1079.783936,3138.459229
563.295654,1151.655151,3129.471436
495.530792,1171.320312,3095.044922
498.489044,1154.027344,3092.805420
482.002808,1148.864502,3087.318115
465.783783,1137.438110,3060.492432
772.269836,1055.085083,3101.198242
756.330627,1024.512329,3136.128906
976.386536,1013.325684,3126.694824
981.603821,1054.347290,3127.181152
563.600891,1002.229187,3179.025635
532.541687,1013.347717,3069.412354
621.008728,1008.665771,3022.657471
534.212280,1010.560120,3020.939941
883.056396,1005.309875,3028.093506
979.589539,1050.220215,3054.664795
969.996399,1028.149292,3068.672852
953.620056,1075.875977,3143.649414
946.205750,1212.160522,3103.614014
956.633728,1147.439209,3056.642578
637.643005,1055.512817,3087.423340
967.208923,1031.093872,3105.467041
531.131348,1040.359009,3117.247559
901.426941,1064.984009,3128.019531
937.196716,1178.640869,3098.784912
1003.947205,1010.381836,3117.270264
953.997375,1223.085693,3085.569824
947.178223,1260.894897,3041.572266
878.747498,999.948853,3065.667236
976.570312,1078.175171,3080.914795
871.396240,1094.039551,3044.374512
939.268250,1281.651245,3095.807617
824.369080,1095.907837,3072.589111
810.438599,1123.140015,3054.456787
870.186340,1414.036743,3079.017822
880.184387,1364.794556,3060.609375
905.369751,1250.308472,3089.110107
902.453003,1281.815063,3124.910889
863.410522,1360.158936,3063.359131
946.474426,1276.144897,3084.508545
892.862915,1429.176392,3080.983398
916.167786,1404.411255,3083.671143
949.430908,1243.976562,3016.265381
945.110657,1329.686279,3013.072754
933.860962,1400.070801,3003.338135
916.557190,1444.813843,3011.288330
931.263428,1470.601318,3028.660400
914.268555,1522.390625,3029.746582
924.440491,1522.169067,2984.918701
825.299377,1503.950317,3090.619873
509.906647,1362.229980,2999.230713
539.767151,1505.443237,3006.126465
609.826111,1486.271118,3022.880371
458.769135,1492.733398,2951.376953
690.028992,1485.679443,2980.075684
803.816345,1533.768188,2986.177246
650.914612,1535.069214,2937.700684
493.985931,1518.310059,2934.125977
491.271332,1522.848877,2934.935303
503.032654,1496.131348,2927.260254
438.286163,1597.252686,2944.790527
472.823334,1577.224976,2896.369385
488.783966,1595.548584,2877.915039
