1162.757690,2169.130371,3699.276611
1113.040649,1949.856567,3257.792236
1203.269775,3025.923584,3634.451172
1162.449951,1949.202637,3285.371338
1217.240845,2430.868652,3726.605957
1092.549561,1792.431519,3400.900391
1165.442139,1349.212158,3243.316650
1092.729980,1160.265015,3261.362549
766.582764,1338.488281,3311.577393
969.690735,1145.463745,3192.547119
387.128296,1248.347778,3249.852051
428.445465,1145.459595,3183.561523
483.135681,1001.908325,3138.496582
504.660583,998.793335,3115.537109
593.389648,1020.747559,3260.532715
628.307434,1024.436401,3198.232178
620.143127,1012.561829,3084.339600
623.396606,1018.556702,3036.814941
588.721863,999.191711,2911.682617
590.754028,997.786072,2727.201904
593.820679,1003.080872,2648.991455
613.471191,1022.963745,3080.342773
611.148499,1041.196289,3110.016357
604.734375,1042.655640,3125.833008
594.015320,1050.083862,3124.707275
575.295166,1056.488525,3146.071045
585.134338,1062.789551,3183.386719
601.112427,1064.080444,3148.897217
609.141357,1063.568115,3147.846924
606.991272,1055.794189,3105.046631
594.156250,1047.780273,3112.033936
574.278931,1039.921875,3044.771240
556.254639,1042.584717,3058.949707
562.502625,1039.564209,2997.473145
551.715515,1042.119263,2967.718750
547.960266,1049.237793,2941.207764
555.436829,1062.817993,2994.057861
590.339050,1082.009277,3046.934570
616.287048,1090.322388,3013.799072
643.551453,1105.771606,2975.087158
653.711426,1111.129028,2970.752441
652.718323,1113.488037,2989.511719
653.974609,1115.257324,2990.791748
647.473755,1115.464478,2981.256348
625.842529,1102.881836,2975.312012
628.542358,1098.346924,2953.439941
634.094910,1092.036499,2917.574707
630.810486,1080.374756,2989.591797
638.367126,1078.902954,3030.479980
639.644470,1073.062500,3026.251221
646.301270,1076.322876,2955.683838
648.549072,1083.685913,2945.343994
662.917908,1094.746094,2999.068604
668.162415,1098.840332,2986.226562
672.215698,1105.182373,2968.046143
684.799744,1114.400146,2979.949463
686.193604,1125.069702,3005.097900
682.929810,1130.391113,3017.458008
681.655334,1132.217041,3023.426270
691.887512,1131.504883,3019.054443
698.742432,1129.476685,3004.664551
702.759155,1128.353394,3001.950439
699.092285,1122.538330,2989.651611
688.056641,1113.853271,2975.599121
690.750977,1108.867798,2955.609375
681.201660,1100.712280,2957.836670
681.496643,1094.203003,3011.164307
679.943726,1091.156006,3010.386963
674.374268,1092.925415,3014.867920
673.287048,1096.754150,2980.122803
670.531372,1100.109863,2949.231689
673.464417,1104.849609,2957.789062
674.056152,1112.669800,2989.197510
670.042236,1121.177979,3024.468994
661.704407,1126.210327,3026.636963
675.872925,1131.726685,3033.096680
691.419128,1134.359009,3039.087402
696.220703,1135.905396,3054.129395
700.602966,1133.209961,3037.761719
693.602112,1125.821045,3020.856445
685.564087,1116.988892,3003.041992
682.866211,1107.590576,3004.446777
695.661255,1108.052612,2965.833740
692.918579,1103.119141,2961.670410
693.846436,1098.451660,2956.894287
691.773804,1097.621704,2960.470459
690.644348,1099.105835,2953.207275
698.289062,1101.446533,2964.720947
687.316406,1101.948486,2933.436768
646.253418,1093.526367,2896.246094
664.185242,1116.543945,2978.276611
676.650391,1135.029907,2942.923340
683.679749,1133.524170,2620.918213
796.157776,1266.010620,2958.567627
1064.389038,1629.305664,2974.823486
983.835571,1306.305298,2761.171631
839.621765,1683.548462,2914.075928
795.213074,1773.769409,2924.923584
780.835327,1809.494507,2961.021240
788.656677,1833.449341,2968.566406
686.872131,1872.229858,2958.237793
671.354248,1883.645386,2966.323730
677.244812,1868.224976,2970.328125
690.877625,1854.375000,2958.124756
684.835266,1843.676392,2945.811279
682.599792,1863.227539,2931.885986
692.229492,1848.290649,2937.542480
681.616394,1854.609863,2943.053223
690.494141,1862.377441,2931.929199
689.497742,1874.614624,2948.765625
687.588562,1871.427368,2961.683594
694.109009,1868.783569,2971.282959
689.847168,1861.499146,2972.537354
689.013000,1868.623901,2978.602783
678.661072,1851.949219,2995.367432
690.727600,1867.413940,3018.636719
711.524597,1872.921509,3039.643311
720.933167,1864.341431,3037.075195
719.188904,1868.165283,3048.856689
716.101807,1861.718140,3031.478027
704.888123,1864.155029,2993.309814
698.571167,1851.338501,2971.357422
685.057495,1828.989624,2958.936768
681.862061,1825.447754,2971.399658
702.213867,1831.504761,2942.498535
704.781616,1813.950195,3043.189209
697.825989,1818.173584,2992.471680
680.887146,1809.931152,2931.842041
666.135986,1801.221924,2940.711182
677.343933,1850.487183,2898.741211
655.726135,1880.033447,2958.580811
645.628296,1877.203857,2981.462402
667.531494,1870.134399,3031.931885
722.885498,1888.424438,3016.193848
728.355652,1916.646729,3040.605957
729.540466,1952.138794,3045.843018
723.251953,1960.242676,3115.406982
719.434692,1935.018921,3130.198242
717.553955,1901.656372,3103.030762
706.047058,1862.485229,3074.643311
683.268127,1865.112061,3079.430176
680.649414,1848.173218,3025.965820
668.847290,1830.858521,2964.535889
696.380127,1816.530151,2924.439209
675.470215,1803.228027,2897.721436
673.624268,1791.119263,2889.820068
677.231384,1802.942749,2896.241699
673.618896,1813.812622,2915.634766
646.861694,1855.990723,2953.688477
652.702148,1869.097290,2969.089600
663.464722,1884.218384,3004.528320
677.715637,1923.049194,2993.614746
705.010925,1938.081665,2972.537354
701.890686,1944.881348,3033.429199
689.985229,1931.960571,3064.354980
