1009.803284,2995.555176,3445.836182
791.451355,1803.193481,2924.071289
778.261536,1855.672607,2838.727783
726.711853,1589.634277,2633.126709
547.785889,1751.709717,2892.592041
534.022827,1537.576294,2823.873779
536.991150,1190.421509,3266.761719
539.660706,1111.474487,3223.559326
534.871216,1080.209106,3182.336426
534.969116,1076.107178,3189.349854
531.938782,1069.989502,3179.456543
531.015930,1065.997437,3175.107666
532.023743,1067.394409,3168.086670
534.674744,1068.969238,3204.126221
534.785583,1072.835205,3199.095215
534.585876,1069.030884,3180.293945
538.603210,1074.503052,3161.783936
544.378357,1081.286011,3160.919922
551.565430,1092.514648,3167.251221
557.434326,1108.734253,3161.964111
565.459656,1125.843262,3148.548096
580.144592,1120.134399,3148.690186
580.570496,1116.637939,3162.491699
584.507141,1141.857300,3169.616455
598.482483,1147.987549,3181.317871
604.984314,1128.793335,3178.872070
603.315979,1120.057983,3171.639648
619.936401,1126.943237,3177.324707
625.255554,1127.269043,3184.181885
618.482605,1122.293945,3195.007080
604.979370,1110.130493,3131.455811
620.107544,1114.464111,3189.854492
613.313354,1114.519531,2981.244873
607.162354,1112.157837,2894.724121
604.634888,1106.555054,2871.582031
609.838501,1104.122314,2950.407959
617.893677,1102.691650,2906.996094
618.373718,1099.120483,2912.399658
635.637756,1102.683716,3185.400391
642.898132,1106.598022,3182.022461
648.181641,1107.520996,3022.684570
627.501465,1099.707642,2845.332275
606.194092,1090.403198,2781.890625
605.186340,1089.676758,2731.447998
616.488892,1089.255981,2722.031494
620.636292,1087.047852,2682.306152
619.551453,1088.772583,2660.854980
617.423828,1092.187744,2666.838135
619.611145,1098.431519,2693.147949
614.626709,1105.028198,2708.356201
612.053894,1102.722534,2703.615234
611.792603,1100.044312,2701.550537
610.344543,1095.626953,2700.043945
629.702148,1103.961670,2690.449707
681.020874,1163.209839,2617.586182
806.596741,1009.687744,2410.198975
969.242554,1192.415649,2321.572998
979.465210,996.342102,2767.816650
766.402954,1033.571777,2640.092285
797.414856,1036.680664,2609.249512
729.474121,1046.891113,2602.978760
744.281372,1038.773682,2570.119873
745.083801,1054.831177,2627.918701
674.307739,1146.671509,2671.136963
653.105347,1103.173218,2705.100830
642.931885,1121.455688,2723.204346
643.050049,1115.242310,2741.879395
655.098572,1122.172729,2751.412109
647.292542,1120.030884,2747.537842
638.400513,1114.960083,2733.368896
624.254456,1095.731689,2726.176025
631.450256,1077.448486,2754.305420
727.055054,1018.231384,2697.189941
1017.578247,1701.371582,3147.196777
943.141724,1582.620117,3118.271973
993.952759,1661.671997,3093.455078
989.302856,1501.423340,3073.541260
962.965759,1332.423218,3077.725098
898.387329,1315.988892,3104.182373
932.410278,1006.518738,3134.052490
809.003906,1035.809082,3173.237793
698.563477,1115.793579,2701.161377
652.028381,1096.264893,2722.555664
639.903809,1114.525146,2736.873779
643.267700,1112.557861,2754.074951
653.988220,1117.724487,2755.017578
639.812683,1114.004272,2746.993408
636.376465,1105.962280,2730.982910
623.098328,1087.774536,2720.150879
602.023438,1072.880249,2755.697266
971.542725,979.239807,2818.148438
1025.578003,1676.324951,3132.838135
972.245056,1374.666138,3099.190918
1000.030640,1502.286133,3084.197266
974.928772,1203.676270,3084.026855
999.522095,1131.545898,3100.482666
972.197571,1011.601318,3127.635742
780.757996,1034.395508,3049.373291
698.454956,1128.352051,2710.023438
670.389099,1115.184692,2738.306641
653.374573,1131.859863,2760.965576
670.155273,1141.311035,2778.862305
667.958740,1145.179443,2781.000244
697.441162,1141.930786,2765.321533
717.601196,1159.096069,2737.171631
692.293274,1242.921021,2710.066406
714.407532,1260.143799,2693.898193
660.673523,1562.564209,2909.188965
702.596313,1530.126343,3085.073975
679.758545,1515.192261,3052.612793
646.861450,1543.197021,3037.830811
614.383789,1553.839233,3069.451904
626.939026,1540.651001,2907.391357
615.486084,1539.629761,2717.943115
597.264709,1555.374878,2695.001953
616.062866,1482.767822,2724.485596
606.440125,1517.098267,2756.296631
599.338440,1561.944458,2765.897705
585.818726,1592.517090,2747.059814
573.193481,1621.962524,2730.128906
592.559998,1645.390625,2744.522949
591.938782,1657.783081,2737.652344
571.009583,1647.432617,2702.734375
576.716553,1620.288452,2683.050049
563.131531,1600.701660,2750.651855
561.701965,1587.890869,2803.058105
565.479614,1580.744995,2853.861084
567.986938,1572.859131,2910.859131
563.705994,1572.220825,2899.403809
564.975464,1573.224365,2857.403076
569.068726,1578.145996,2888.265869
565.849670,1585.198853,2932.389404
554.506592,1593.601562,2799.878418
557.360596,1606.255859,2742.456055
567.990967,1608.674561,2738.844727
567.213196,1618.259644,2725.041748
564.461731,1624.277466,2721.263428
565.680847,1619.861572,2711.588379
559.678162,1619.990845,2705.803467
556.770935,1619.214355,2705.750977
554.661438,1611.703003,2694.379639
555.862000,1610.494873,2692.199219
556.802124,1596.423706,2689.849609
562.642944,1586.977051,2758.292236
562.859680,1578.444214,2929.197998
565.389709,1566.558228,2928.854736
567.186523,1556.954712,2895.197754
563.685242,1553.304688,2912.781250
562.731384,1549.880371,2907.577148
560.560730,1561.139771,2907.768799
563.876038,1575.495239,2859.417480
560.804138,1593.574097,2718.874268
564.024780,1630.292603,2715.707275
566.820190,1646.398438,2745.633545
569.451416,1667.852417,2771.278809
571.374146,1681.257568,2784.803955
576.076843,1671.332764,2784.656982
575.739258,1659.508545,2767.345459
573.270020,1647.695557,2741.739014
565.389282,1633.060547,2723.300537
563.329346,1607.728027,2710.485352
554.490479,1586.343262,2725.569824
557.877625,1565.737183,2871.320068
552.483032,1550.265137,2808.553711
542.052246,1538.343140,2752.917480
534.915527,1538.154297,2700.570312
536.052490,1543.602295,2719.556152
545.039124,1555.776978,2777.052490
552.071228,1574.398438,2808.580078
553.790955,1598.956665,2733.035400
561.381775,1633.751343,2739.386963
564.581726,1655.109375,2750.781006
571.353271,1679.031860,2778.315186
580.439880,1699.794434,2803.411865
590.501282,1705.298584,2822.284912
593.441406,1698.818970,2816.134521
582.753357,1679.051514,2783.064697
570.653442,1657.148438,2750.303467
565.817444,1631.862305,2752.490723
557.648560,1604.986328,2777.593018
549.289673,1585.337646,2871.427002
548.074158,1569.517456,2785.058105
543.664062,1564.770996,2659.240723
530.665405,1559.082031,2593.773682
531.083679,1565.832886,2619.412842
534.288208,1573.623047,2696.770264
543.699280,1591.615601,2763.853516
548.263184,1606.445190,2765.841064
553.232849,1629.302124,2733.498535
555.058594,1643.608887,2756.640381
560.266785,1669.024902,2782.782959
567.717773,1690.437988,2793.691650
578.392151,1709.543945,2793.149414
