513.273315,1984.817749,3217.119141
905.986328,2080.664062,3393.485107
1327.816040,2071.403076,3512.124023
1244.623291,1936.857056,3193.653564
1209.411499,1891.352173,3067.781006
1281.336548,1906.413574,3077.449219
1302.717041,1940.463867,3139.214111
1284.477417,1903.536011,2891.021729
1259.452881,1929.122925,3008.480713
1310.719971,1882.903442,2979.637939
1331.208252,1876.572876,2949.922852
1350.221436,1883.727539,3169.204834
1367.385620,1900.084351,3199.211914
1386.345703,1903.690918,2685.490967
1400.245239,1911.677979,2744.125244
1394.198975,1908.436401,2699.256104
1394.490112,1926.954712,2658.312744
1389.262817,1941.334595,2750.578369
1381.155029,1941.689697,2992.815186
1377.738403,1936.324097,3095.723145
1364.009399,1921.723389,2723.375977
1357.990479,1933.269775,2680.570312
1360.040894,1940.250366,2571.699951
1354.983887,1949.437866,2489.582764
1364.508667,1947.712280,2585.822754
1358.339111,1934.934570,2634.493896
1342.795532,1898.905518,2541.067139
1338.851562,1880.140259,2399.883789
1351.050903,1897.678833,2312.994629
1337.358032,1797.224976,2265.835205
1342.636230,1806.312988,2300.296143
1353.868896,1846.496826,2291.188965
1347.052856,1791.672241,2318.781982
1355.718628,1806.802246,2316.868164
1362.301758,1758.789429,2316.136719
1371.745728,1740.216919,2324.050049
1378.592651,1837.475220,2303.410645
1360.461304,2158.569336,2226.369385
1351.697876,1928.518921,2286.436279
1341.017578,1869.930542,2310.597656
1350.416138,1835.508911,2288.383057
1360.188232,1826.052490,2309.465088
1358.111694,1810.963623,2315.695801
1352.061401,1786.627686,2304.900879
1347.250244,1807.422119,2372.266602
1361.553955,1767.882568,2320.095215
1365.141479,1830.953857,2389.446045
1375.258057,1873.930420,2424.537598
1380.849243,1887.708740,2346.571777
1385.117432,2088.346191,2388.875244
1365.943726,2125.423096,2499.756104
1365.404053,2010.291260,2726.282227
1353.976196,2096.541260,2355.132080
1357.580444,2018.554443,2409.263428
1346.006958,1905.523315,2553.937256
1343.807129,1882.578247,2377.649902
1331.047729,1874.703613,2414.984863
1344.102295,1896.172485,2594.405518
1350.380127,1924.376221,2795.218750
1365.191895,1925.432129,3308.754639
1317.632446,1912.613037,3199.527100
1229.088867,2058.303955,3344.339600
1161.691772,1971.015625,3324.456055
1111.573486,2008.518555,3351.603516
1129.972534,1911.729980,3404.594482
1080.869751,1933.066284,3566.018311
1099.622437,1903.171631,3378.724365
1110.117676,2012.663208,3414.428711
1014.727356,2031.379517,3299.257812
966.321716,2175.496338,3291.307617
987.663818,2301.793701,3313.203125
1018.316956,2356.672607,3261.037354
1013.762146,2323.374268,3174.451904
988.669617,2379.636963,3287.122070
986.383362,2197.752441,2479.952637
978.326660,2167.465088,2468.780762
966.893494,2109.008545,2460.958252
963.392578,2052.801514,2443.931885
965.812927,1804.705566,2449.811523
970.868225,1926.501465,2448.037109
963.455139,1716.133179,2455.722412
961.861389,1646.725586,2448.579102
951.173889,1941.119995,2426.756104
938.420410,1949.003540,2405.832031
937.396790,2130.601074,2387.889404
941.003723,2259.973633,2389.375244
945.994019,2367.117188,2998.527588
946.926208,2363.642090,3048.895264
945.693848,2374.122803,3049.725830
941.023071,2379.738281,3006.849365
923.185791,2395.982178,2912.271240
913.947998,2406.511963,2533.232666
917.988525,2394.015869,3022.293945
909.534912,2386.042725,2993.504395
899.720337,2370.171631,2987.088623
897.856689,2358.810547,3000.080811
