1371.971069,2229.791504,3212.590332
1410.155518,2501.156494,3210.091309
1092.171631,2490.128418,3473.340332
1355.534546,2629.359375,3397.031738
1359.526123,2355.863525,3867.624023
467.848389,2075.140869,2961.114014
1272.734009,2164.509033,3331.104248
1033.874634,2212.185303,3127.086426
1308.298584,2500.302002,3049.144043
1327.703857,2362.898193,3533.670898
1188.836792,2314.872559,3307.646973
1095.604126,2357.911621,3278.884033
1112.966553,2346.860840,3277.473877
1068.989014,2165.592285,3119.962158
578.866882,1078.812988,3045.430176
650.537170,1082.496460,3115.815186
666.729065,1102.403809,2900.979004
668.545776,1143.049561,2898.817383
678.317200,1122.753418,2861.776611
691.100037,1140.539062,2872.880859
688.676819,1145.368042,2863.615479
686.804016,1146.128418,2831.885986
692.480957,1153.189941,2841.823975
687.576660,1157.285400,2836.474609
681.286194,1147.830200,2811.602783
703.750854,1159.261353,2830.698486
708.054382,1169.457275,2784.935059
706.771179,1183.937134,2789.154541
710.653809,1172.266113,2796.659180
712.870605,1160.736938,2804.313477
736.083862,1161.244263,2800.754639
738.701660,1176.905273,2808.118164
739.424988,1217.624512,2825.323975
771.915283,1229.007935,2846.060303
745.667908,1249.845947,2838.345947
752.076233,1219.912720,2835.748047
767.058228,1238.783447,2904.382568
759.691345,1219.307617,2899.504150
787.533325,1247.015625,2894.182129
796.975769,1236.604004,2908.853516
800.729736,1288.226929,2910.250488
807.124512,1243.199341,2873.827148
818.108398,1303.773315,2872.597168
796.046631,1252.780884,2883.434570
806.197388,1254.986694,2867.677979
811.781982,1293.600830,2877.360107
818.930481,1289.744629,2877.828369
809.586792,1316.929810,2873.641602
815.429382,1249.880615,2847.882324
777.538086,1299.507812,2837.723633
781.326782,1357.687012,2814.564209
817.789734,1466.642944,2815.285156
876.236816,1682.276978,2833.257568
901.238464,1806.512451,2844.897461
838.329773,1743.192871,2815.279541
855.591370,1777.182983,2813.220703
823.242554,1703.618042,2798.067871
849.485840,1306.877563,2795.253174
841.192444,1319.267334,2821.952148
830.748962,1335.087036,2812.152344
834.692383,1717.126587,2789.105957
880.563782,1871.112305,2789.224609
855.058411,1733.970581,2779.753662
930.386719,947.733215,2786.773926
857.495178,1428.428467,2787.768799
818.041687,1251.396362,2810.087891
902.706116,1431.404297,2828.552979
528.890076,1015.849670,2823.212158
747.021240,1043.037476,2835.457031
798.597595,1046.445801,2828.969482
783.612549,1051.082397,2834.964111
773.993530,1047.966553,2828.070312
851.421997,1027.924316,2831.323486
936.424438,1154.784912,2811.711670
930.681213,1872.919922,2811.678467
871.986084,1156.410034,2795.119629
813.355164,1214.280518,2807.954590
876.817749,1149.036865,2800.437256
888.271179,1080.348999,2815.785889
888.751221,1075.178467,2792.539062
883.963379,1308.224487,2778.534668
894.631897,1100.328979,2815.430420
848.471680,1188.863892,2816.606201
881.577759,1061.550293,2811.248779
802.321472,988.812866,2843.133057
704.414124,1015.074280,2845.324707
788.086487,1026.832764,2840.079346
815.439636,1019.075562,2852.766846
965.599182,1002.359985,2838.399170
848.215637,1264.000244,2824.578613
880.142029,1813.279541,2805.633301
827.200073,1405.210571,2808.918701
799.379150,1254.236816,2800.560059
835.244263,1122.678711,2782.379150
814.895935,1087.107300,2783.966309
847.326233,1034.853882,2748.126221
880.198547,1095.617065,2757.052490
870.554871,1176.876831,2773.300049
834.123718,1162.084839,2764.573975
876.453003,1037.182739,2775.660156
842.775879,969.767029,2796.840332
610.176880,1008.382629,2772.363281
698.772705,1005.340759,2798.025146
774.488770,979.616455,2789.268311
928.757263,986.901306,2778.635986
844.161499,1214.325684,2784.873291
847.250305,1155.343262,2755.665039
784.574768,1252.106323,2747.254883
821.978333,1402.439209,2770.977051
859.210632,1461.670532,2768.285156
855.709717,1113.119263,2785.646240
874.262024,1071.232422,2774.688477
849.568420,1151.607544,2772.134277
778.935913,1172.586304,2770.766846
757.226257,1249.791260,2773.553223
822.047607,1112.231079,2813.005371
799.707336,920.533081,2825.024170
766.896729,917.440063,2824.402100
780.903748,917.089478,2849.647217
680.942810,821.364929,2836.425537
761.177734,1532.147949,2837.725342
795.226624,1175.755737,2824.940186
754.097412,1465.590454,2810.754883
750.316467,1367.869141,2821.069336
750.136536,1309.774292,2840.212646
739.833130,1277.998047,2864.967285
721.902039,1227.836060,2848.361328
720.474670,1361.206299,2851.800293
737.947144,1246.696045,2839.679932
704.844238,1300.779541,2816.305664
684.928711,1380.221436,2846.532471
688.676880,1384.602783,2855.505371
679.587830,1432.357788,2838.727295
681.837891,1471.591064,2838.027588
673.953186,1472.524780,2819.370361
680.209900,1448.496216,2804.152100
693.460205,1443.838257,2802.434326
673.846375,1477.365723,2766.902588
672.678406,1533.856079,2760.071045
662.911011,1554.059814,2755.789062
657.250122,1559.448486,2732.996826
650.597778,1556.536255,2722.261963
641.530090,1558.927979,2723.569092
638.751343,1574.565552,2725.778564
640.584229,1608.520142,2721.181885
622.950562,1609.338013,2677.440186
608.657410,1611.950928,2677.148193
605.462830,1603.781250,2674.760010
618.404236,1607.756226,2668.777344
609.404907,1592.260864,2649.101074
616.979187,1590.838623,2677.251221
616.456421,1594.562622,2679.042725
628.016785,1615.848633,2695.812256
620.966980,1603.084595,2729.680420
623.757996,1613.720581,2727.663574
620.733398,1619.739502,2737.895752
632.494812,1637.266235,2767.608398
617.450684,1622.962524,2743.249268
607.043335,1616.596924,2708.063721
598.693176,1615.236938,2664.427734
597.135925,1579.293579,2705.611328
596.834290,1589.341309,2701.745605
598.133850,1569.225098,2699.490723
617.365906,1598.547729,2755.902588
598.488342,1572.263184,2696.979248
610.064758,1569.389893,2696.252197
617.964478,1545.263794,2719.407471
616.644043,1492.310425,2748.998291
609.639709,1484.432617,2727.383545
628.950439,1522.162109,2693.210938
676.671936,1564.542603,2752.715576
677.438171,1607.961426,2758.588867
665.099609,1566.795532,2754.416992
712.804565,1584.391602,2775.372559
691.121765,1531.381958,2764.041992
646.624023,1543.106567,2756.218750
643.338501,1525.947388,2747.420654
644.821960,1563.954712,2742.621582
611.888489,1526.915649,2757.802734
613.063049,1545.089355,2748.720703
643.468018,1592.037720,2791.591553
630.792297,1679.344116,2775.258301
630.519592,1627.299805,2740.959961
603.964294,1534.469482,2740.870850
617.701904,1493.465332,2750.584717
650.616150,1600.806885,2737.971436
655.602478,1610.165161,2769.441650
656.253601,1649.086548,2767.578613
628.030457,1632.522095,2735.819824
624.085876,1646.203247,2734.789307
665.978088,1662.681274,2777.391357
641.411072,1660.578979,2776.554688
615.738281,1695.087646,2740.897217
594.620789,1618.704468,2729.953369
617.183838,1671.915894,2762.397949
601.967346,1651.243286,2728.968018
593.096375,1659.304688,2724.916504
604.377014,1735.737915,2727.882324
599.746643,1713.567993,2728.179199
603.574585,1747.825562,2744.586426
591.280090,1717.770874,2755.792969
580.875427,1690.653809,2730.105225
582.091858,1658.166138,2746.724609
579.262451,1650.885010,2727.177246
595.663147,1653.500122,2778.022705
578.175293,1626.346069,2724.281006
561.573425,1603.687378,2711.347412
554.995850,1610.239502,2744.416504
561.241821,1630.878906,2737.881104
567.335938,1697.367920,2748.141846
563.450806,1694.623901,2719.809570
578.065247,1847.567505,2755.686035
587.033813,1965.682739,2758.364258
581.792175,1987.696777,2754.123291
585.126587,2023.572266,2770.274414
590.658875,1964.815308,2758.737793
577.291443,1773.003174,2753.306885
578.238647,1723.363159,2769.871094
574.564941,1682.557495,2784.413818
558.183472,1656.319580,2737.286133
559.955078,1669.350586,2758.742432
595.395874,1904.365967,2771.938965
585.140198,1868.259155,2761.433838
575.376465,1816.374634,2764.375000
554.896545,1745.860474,2749.028320
559.606812,1709.727783,2750.775879
558.514343,1723.865967,2752.410400
568.715027,1806.707764,2761.200439
560.291748,1834.677612,2734.501709
564.530457,1869.530396,2749.261230
576.726929,1885.558228,2786.410889
572.442200,1861.783081,2789.583252
563.382874,1782.901245,2729.520264
566.543152,1803.428833,2721.271240
567.924500,1821.925049,2729.642578
556.507019,1832.939575,2762.556641
541.131897,1816.918701,2710.624512
539.440979,1831.050781,2770.129150
531.647949,1805.586060,2740.703369
529.560913,1785.838135,2750.326172
532.724854,1791.785278,2730.492920
534.635498,1824.030151,2719.429932
534.843872,1824.797241,2691.047852
537.712646,1839.152344,2731.610840
535.530884,1835.593506,2779.015381
529.840149,1841.471191,2737.720703
526.684387,1862.459473,2746.165283
521.830505,1950.343872,2819.872070
507.722351,1952.045288,2912.091553
483.291260,1927.933472,2916.151855
461.330475,1928.897583,2945.110107
440.785400,1930.958740,2974.181641
438.559143,1934.702759,2983.610352
432.350708,1941.268677,2989.210938
424.827576,1942.594238,3006.187012
419.686249,1942.745972,3022.100098
411.469727,1937.877441,3017.097412
416.407867,1932.509766,3002.920898
416.463715,1927.221191,2994.416992
420.637543,1921.411743,2990.869141
418.511292,1916.354370,2971.695557
420.332275,1913.689209,2962.684326
420.964142,1911.083618,2956.427246
424.731812,1905.450562,2946.634033
427.300354,1903.690186,2951.455322
426.777802,1902.893311,2947.084961
426.092255,1903.655762,2942.369385
424.753143,1905.331909,2942.213135
425.382355,1913.758301,2935.880371
421.597931,1912.491089,2928.127686
420.256653,1919.480835,2935.024170
419.030884,1930.798706,2944.130615
419.370514,1936.247070,2935.948730
418.318176,1938.230469,2941.026855
421.590759,1949.833740,2951.176514
415.735077,1942.307129,2932.380127
415.982513,1942.324707,2895.073242
420.464844,1931.787109,2897.892090
423.535248,1927.941528,2916.807617
427.334839,1939.181885,2902.176514
432.566437,1935.674316,2926.410156
431.605225,1936.241089,2902.356201
440.212891,1937.342285,2901.615967
441.133392,1922.514160,2895.477295
451.248474,1918.412109,2871.461914
454.730438,1928.573853,2850.598389
454.125458,1943.746704,2865.904053
455.507629,1932.700684,2855.889404
451.935089,1938.283081,2858.862305
450.590057,1944.553711,2885.558838
450.603119,1936.768799,2897.953857
445.595276,1909.891846,2828.770996
435.388031,1900.612305,2764.517822
418.412537,1892.455566,2818.991699
428.447449,1889.736694,2829.022949
432.845947,1918.306274,2887.003174
434.668945,1897.903442,2829.072998
447.782593,1878.321655,2759.797119
455.527435,1885.309448,2760.373779
469.199219,1924.669067,2858.386963
463.985352,1933.368530,2854.723877
463.625061,1906.928101,2838.152100
469.894135,1923.853760,2810.063232
472.391632,1887.740234,2802.507812
464.393433,1889.088745,2784.791504
456.191193,1885.931152,2786.370850
454.803802,1904.871582,2845.436768
456.085175,1918.614990,2835.064941
451.971497,1941.097534,2892.766113
451.027618,1883.982422,2842.389160
449.120850,1882.812012,2794.614014
439.263672,1872.308960,2781.835938
433.034454,1886.674438,2836.910156
443.301270,1905.392456,2879.024658
442.520050,1883.135498,2841.012695
451.320801,1864.662476,2795.629150
464.112762,1864.062378,2744.654297
477.621887,1896.854126,2826.197266
471.947083,1922.866943,2846.862061
468.542480,1913.593018,2858.368652
473.444336,1956.691772,2826.189453
477.455170,1901.746948,2798.503174
470.321777,1900.984985,2811.361816
469.100708,1929.104980,2846.141113
467.596191,1969.517700,2877.708984
471.887726,1924.149292,2879.778320
472.076294,1847.810913,2752.387451
472.837097,1854.971069,2732.875977
466.212189,1847.150391,2731.450439
469.747589,1857.681763,2777.784180
481.672729,1834.783203,2762.943848
