951.697205,2084.964111,3323.779785
1107.793823,2110.671631,3097.538330
1029.685059,1994.482910,3255.138916
1060.707520,1444.973267,3169.239502
929.731506,1224.798340,3029.699219
939.702209,1202.688232,3099.525146
225.488449,1167.737671,3076.824951
268.005951,1137.687622,3055.512207
267.015411,1110.505981,3036.455811
307.784912,1167.869385,3027.457031
292.828522,1236.245850,3080.104736
291.845276,1222.810425,3071.048584
270.849579,1085.464722,3100.048096
288.449402,1107.869751,3119.788574
261.963684,1146.144043,3104.222168
261.017487,1163.373779,3064.364746
224.930801,1155.221680,3024.839111
296.969299,1158.737549,3038.938965
292.639801,1131.041748,3074.777344
328.118011,1188.771240,3031.127930
326.788910,1164.671265,3052.510498
324.142609,1024.061279,3030.708496
318.912964,1092.780273,3034.390869
305.966675,1143.214233,3041.804199
309.683960,1119.867554,2997.155518
301.740814,1072.579834,2969.516602
300.157990,1147.084961,3042.786133
323.274170,1117.306519,3034.687988
331.531372,1134.816528,3023.501709
327.770935,1096.504150,3026.530518
317.574371,1088.983887,3061.966797
320.120911,1117.828003,3095.007080
288.762390,1118.547852,3000.268555
325.665802,1144.098267,3050.822998
295.815674,1098.969482,3068.518555
299.612000,1123.409790,3071.105225
275.492218,1128.145264,3031.750732
298.389038,1139.981079,3025.225586
279.986603,1110.738403,3031.267090
297.560120,1085.927734,3032.861328
303.546631,1120.316772,2990.832764
281.832733,1156.944824,3016.127441
291.183533,1110.767212,3042.811523
297.910828,1153.322021,3022.202881
313.938507,1184.568359,2982.353760
333.639282,1143.170044,2988.498047
329.826019,1122.555176,3010.313477
326.441345,1144.964355,2974.249512
317.059113,1154.305298,2924.910400
291.211456,1197.499512,3045.563477
280.523804,1171.519897,3036.557373
305.746368,1153.333252,2992.225098
303.966553,1175.021606,3038.537109
305.023651,1180.641968,3008.509766
289.980225,1177.004883,2994.697266
320.959503,1190.267822,2979.245117
311.551422,1151.901855,2838.705566
319.429321,1207.145874,2901.359131
333.646667,1282.352539,3004.312012
327.280518,1256.663452,3027.481201
336.472656,1355.406006,2910.563477
346.672882,1277.292603,2933.930176
334.497620,1400.062012,2945.213623
349.852722,1383.438599,2925.388916
352.427643,1244.879639,2937.071045
352.024811,1292.052734,2977.149902
346.424530,1293.721436,2972.337402
340.027466,1442.075195,2964.944580
338.392944,1507.214966,2925.437744
336.427216,1526.276733,2924.314941
342.036224,1563.193115,2951.055664
346.234100,1563.012451,2883.376465
333.416656,1602.004761,2858.305420
332.692535,1641.298828,2829.537598
331.795593,1640.277222,2800.899658
332.391052,1638.395020,2779.680420
326.513977,1647.106812,2791.365479
323.515015,1669.001709,2761.760254
315.240875,1662.431763,2723.230225
298.855713,1659.708984,2617.746094
296.026978,1716.361450,2490.264648
300.169556,1736.265869,2515.724365
302.093506,1730.833374,2764.215332
317.315979,1759.411255,2687.086914
337.927979,1788.707275,2728.085205
340.417053,1811.056519,2786.057373
352.687103,1785.690063,2781.302979
360.635040,1741.656128,2770.308350
354.367371,1774.689941,2765.034424
348.467407,1822.818726,2789.295410
344.243713,1861.913086,2777.452637
333.568329,1774.793091,2837.708252
312.840088,1812.117554,2785.014648
315.268646,1766.710571,2859.606201
295.959290,1762.713135,2714.832520
299.938660,1746.946167,2827.891357
315.080231,1747.899414,2820.888672
332.986389,1744.137695,2776.953613
326.985321,1798.611938,2735.627930
337.944336,1797.293457,2763.429932
330.977905,1753.498291,2715.779297
341.057465,1765.885010,2763.513184
341.363525,1737.902100,2703.272461
347.966217,1809.013306,2764.938232
348.753082,1793.982788,2704.328613
350.158691,1832.373413,2731.325684
