1135.031982,2018.458252,3336.617432
1200.206787,2329.840332,3439.364990
1207.867065,2412.046631,3660.625732
1141.159790,2433.421875,3429.684570
1234.770996,2197.265869,3390.867432
421.346436,1322.908691,2742.157715
1126.193970,2421.959229,3511.678223
1122.545410,2057.902100,3312.088379
1084.906616,1913.024414,3209.854004
314.291382,1404.307251,3213.516357
422.094666,969.986511,3025.862793
515.157349,1009.996155,2996.718994
538.197815,1031.108032,2984.939697
536.757935,1108.551147,2957.327637
537.774170,1120.929443,2874.473633
537.669373,1118.567383,2864.026855
530.485352,1113.691528,2843.633789
534.129272,1113.805054,2859.083496
534.938354,1116.614014,2847.718018
530.835632,1118.107666,2828.500977
523.407227,1112.913330,2807.251465
513.833130,1108.988770,2804.181152
516.675598,1106.210083,2799.281982
520.650574,1104.593140,2800.817383
520.157043,1105.079102,2790.594482
522.230957,1106.379028,2789.779541
524.095276,1108.477783,2798.959229
530.337708,1108.078369,2819.536865
531.248718,1112.159058,2819.963135
549.636353,1112.577271,2848.866699
558.440308,1115.328979,2838.035889
570.904907,1112.537964,2838.270508
573.130981,1108.536865,2841.802490
573.822021,1107.516846,2826.433105
578.026306,1100.501831,2827.908936
583.572876,1103.234619,2818.667969
588.243774,1104.099365,2812.703857
590.427124,1102.898315,2812.112061
597.562561,1095.063599,2820.035645
596.252075,1085.804443,2827.588379
590.079834,1085.931152,2823.908936
598.328857,1081.880127,2828.539307
601.868591,1074.985840,2834.240234
554.054443,1063.177246,2841.981201
561.709473,1077.342896,2813.510986
566.313660,1081.550903,2795.942871
581.121033,1080.687500,2799.932861
586.580872,1070.485962,2806.498047
581.777771,1057.818726,2810.787109
528.259644,1033.337769,2816.043945
995.906738,1723.225952,2855.176270
910.757202,2472.650635,2899.191162
772.928101,2800.018799,2835.902100
747.437866,2741.293457,2754.293213
766.092041,2342.089111,2742.315186
773.754639,2315.262451,2725.561523
780.695862,2404.682373,2741.499756
810.159790,2656.870605,2793.889893
832.831787,2568.479004,2866.104492
935.669006,2190.840088,2833.958740
1034.839966,1926.991943,2785.291748
1047.089478,1572.738037,2761.349121
1061.082520,2739.720947,3361.384277
145.245392,1065.082397,2749.851074
1058.503174,2794.709717,3406.629639
978.801392,1827.684448,2822.266113
800.765503,2485.647461,2886.374756
709.056641,2622.830078,2815.639893
703.600769,2647.996094,2747.503906
736.034973,2592.382812,2735.464600
740.260193,2658.240479,2736.026611
723.787720,2632.165283,2741.436279
717.129517,2493.701416,2734.025146
747.572693,2482.302979,2796.609619
794.737671,2493.791992,2840.812012
900.059937,2167.546387,2828.563965
1033.385742,1037.145386,2763.573486
1042.928589,2722.680420,3282.970703
1035.606812,1570.820312,2742.193359
1019.065125,2073.759521,2770.578857
660.742371,1028.144897,2761.610596
452.072815,1051.255493,2731.552979
448.710693,1060.918945,2792.018311
874.321228,2073.758301,2851.595947
710.255737,2655.598877,2814.817383
710.956848,2740.488037,2762.493164
728.762817,2663.290039,2750.019531
735.754883,2602.669678,2759.228760
734.325134,2371.976074,2800.605957
748.847534,2577.396240,2828.212158
722.765381,2315.973877,2864.033691
768.262695,2224.106689,2864.333252
956.095154,2134.546387,2818.133301
1022.105469,1778.800415,2781.364014
1047.276245,2735.426025,3326.588623
1046.488525,2729.726807,3253.428955
313.341278,1042.232056,2738.782471
351.295532,1039.687134,2744.826416
504.141083,1053.990356,2737.015381
551.795898,1076.066162,2773.156982
675.796814,997.521973,2842.321533
694.402527,2456.900391,2886.415283
683.422424,2692.679688,2785.040039
697.309692,2683.325928,2763.743652
707.793701,2746.744629,2788.210205
676.182129,2682.883545,2802.826172
655.828369,2644.604492,2764.851074
654.451111,1985.900146,2819.591309
654.682617,1810.657471,2846.206787
729.022400,1799.704346,2830.883789
709.607422,915.468994,2784.064453
502.399628,1025.868774,2744.041748
413.522125,1028.504761,2742.417236
348.283691,1019.851440,2756.676514
529.354492,1033.271851,2737.666748
584.049683,1059.329224,2749.649902
744.838379,1037.340454,2824.518066
621.074646,2571.823975,2854.601807
621.528259,2577.211670,2782.945557
639.754395,1826.236206,2755.797852
676.855347,2145.547852,2740.157227
671.004578,2325.855469,2744.965576
648.941345,1564.166016,2800.724609
621.395447,1667.298462,2837.832764
641.652649,1695.802734,2825.944824
745.867432,1097.415894,2781.058838
787.597351,856.020264,2763.936523
666.261902,1000.757935,2746.739014
640.013794,993.786743,2743.133057
669.935303,1014.400696,2763.873291
654.424316,1148.396606,2799.765869
612.766663,2342.021729,2836.904297
631.171265,2498.233154,2919.324219
624.143250,2478.544189,2832.323975
630.538025,1814.526733,2818.505615
645.338745,1549.550415,2834.123291
633.066162,1450.504150,2888.500488
636.134583,1474.144653,2900.448486
701.918213,1217.081665,2858.615479
750.892273,841.425171,2811.772949
583.099792,1232.126587,2792.020752
555.874451,1496.753540,2804.660400
537.960938,1436.468262,2765.981201
524.791321,1412.580200,2743.208740
522.756775,1429.235352,2745.499756
529.062500,1500.197754,2772.284424
527.516663,1529.517334,2801.778809
528.026001,1523.107910,2793.711182
536.948303,1588.072998,2833.238281
544.899048,1635.568359,2864.859375
572.071167,1809.294067,2934.971436
