1454.469727,2632.207520,4090.147949
1154.348877,2389.043213,3952.946045
1322.567505,2356.133057,3700.312256
1119.923706,2187.801025,3437.427979
1445.617554,1686.380249,3163.868896
1034.205566,2085.448975,3233.689209
1071.976440,2186.528076,2980.186523
1660.939331,1868.829346,3504.354492
1165.606567,2373.270508,3454.908203
889.392151,2085.394287,3262.611328
1109.873291,2140.671387,3368.485107
1322.890381,2253.818115,3323.775391
1216.560669,2221.571289,3054.370361
977.254822,1319.750488,3021.114258
1010.410461,1393.150757,2950.865723
1048.041870,1382.807373,2967.670654
1032.020386,1385.254150,2948.923828
1022.244812,1426.136597,2964.462402
1017.968323,1450.794678,2984.376465
1003.488159,1459.714233,3013.463623
1009.028748,1445.407837,3015.073242
1026.020142,1416.308105,2948.319092
1073.020630,1394.793701,2952.072510
1049.500610,1422.854980,2974.908447
998.870728,1426.415894,2988.891113
998.934448,1414.225220,2958.219238
1003.032227,1412.720581,2951.125244
1001.203857,1420.221069,2958.803955
1007.516418,1445.676514,2956.547852
1010.889893,1418.535034,2997.768555
1025.795288,1431.985596,2993.675537
1013.983276,1409.644653,2997.340820
1016.824890,1408.202515,3000.723633
1026.921509,1409.492676,3002.701904
1029.881958,1431.701782,2999.246826
1016.833740,1413.258179,3000.920898
1005.457031,1402.120972,2992.541748
1000.970703,1394.588013,2999.416016
998.618713,1392.601929,3003.275146
987.710022,1384.338989,2997.818115
983.209229,1374.560669,3003.690430
981.547913,1373.995483,3015.583252
984.824890,1377.600464,3022.542969
989.760559,1387.259277,3031.123291
985.881348,1380.437988,3046.019531
984.290649,1375.343994,3051.908936
979.927856,1379.967896,3057.844482
979.834778,1386.410889,3052.334717
981.717834,1390.800903,3045.888428
976.752014,1377.066284,3037.224121
979.904297,1370.165649,3036.233643
987.223938,1383.137451,3021.526123
979.570923,1380.440674,3025.471191
976.032898,1368.532227,3028.916992
974.811462,1366.247437,3034.001953
972.359802,1366.250000,3054.335938
969.944275,1366.009033,3054.187744
960.963684,1359.250610,3058.834717
965.598083,1364.459351,3062.360596
972.621277,1371.767456,3062.531494
975.409790,1378.382568,3064.533936
967.516174,1372.780273,3070.770752
970.237244,1375.428711,3077.306152
968.526489,1372.624512,3080.383789
964.868347,1370.545288,3079.211182
968.798157,1376.499268,3064.725098
962.317444,1367.837891,3062.616943
965.266724,1365.197510,3058.228271
972.206116,1365.162109,3059.875488
967.244812,1359.919067,3058.706543
956.434448,1350.255127,3056.126465
961.815063,1356.098511,3056.816650
950.436829,1349.547607,3062.007568
958.013855,1357.320068,3064.155762
956.348572,1360.092651,3068.719482
957.790039,1363.485718,3068.267090
955.884705,1363.771729,3075.608398
957.509949,1366.639404,3095.542725
954.859619,1367.147949,3107.033691
963.051758,1374.831177,3112.503418
979.616150,1380.826294,3115.527100
988.723816,1376.749146,3103.160156
984.364502,1375.445068,3098.763916
972.137939,1374.208740,3096.645020
966.694519,1377.819824,3097.929199
961.177429,1378.617432,3098.045898
941.359009,1367.500122,3075.604248
918.535706,1363.016357,3062.618408
908.451538,1360.626709,3049.377930
925.398071,1358.471802,3046.133057
931.353149,1355.027588,3045.647949
928.664124,1355.366455,3045.824707
914.873535,1359.010010,3056.796387
905.027466,1366.602295,3067.978516
883.711914,1364.836304,3101.107910
889.995911,1368.959106,3085.206055
906.124695,1374.774292,3050.934814
917.644104,1374.846069,3034.629883
919.978943,1377.942871,3073.276367
901.207153,1381.175903,3065.637939
902.286987,1378.169312,3089.033203
902.903564,1378.271240,3095.031250
901.314636,1375.783447,3066.854980
883.676453,1374.386719,3035.450439
905.021973,1379.312012,3033.898438
927.313171,1385.997192,3031.818359
917.157288,1401.983765,3029.020020
922.680115,1438.401367,3004.087891
906.006226,1451.024780,3013.354248
868.706604,1434.676880,3038.196289
857.858765,1459.465088,3029.370361
830.032043,1503.949707,2584.109863
818.394043,1565.478638,2571.146729
835.133240,1620.727905,2791.083252
814.580383,1619.072998,2637.235352
802.122070,1648.963989,2783.062988
804.784180,1685.587280,2876.941650
790.567749,1683.800781,2841.230469
777.006287,1685.703247,3037.614502
764.033936,1688.607300,3035.165283
765.786255,1693.413330,3015.973877
777.445251,1686.133057,2988.111084
791.105164,1683.594360,2983.770264
781.185059,1685.276978,2984.018555
766.508667,1686.310425,2941.421143
762.731873,1693.435059,2945.988525
753.534180,1693.449585,2911.291748
750.565369,1697.373413,2869.692383
748.062805,1699.775879,2868.803467
746.462219,1702.403320,2840.703857
743.951233,1711.024048,2850.363037
740.221680,1722.962402,2872.587402
741.090576,1728.056152,2845.054199
748.944580,1728.304810,2836.727539
749.989868,1726.211914,2855.706299
749.665955,1723.177612,2857.250732
747.108459,1719.485718,2830.538574
745.361267,1719.057373,2822.282227
741.487732,1718.796265,2816.207275
737.250305,1714.106079,2811.706543
735.822937,1713.085449,2821.859863
732.817627,1714.150513,2831.492920
728.145081,1713.143066,2813.392090
725.315918,1718.665405,2810.646729
727.277161,1725.517456,2835.787109
727.688354,1726.530640,2806.498291
729.331055,1724.194824,2799.166992
730.194580,1723.154053,2756.809570
735.877258,1727.145752,2794.911377
742.263550,1729.897827,2825.836914
746.444153,1730.601929,2820.701904
750.325989,1730.440552,2806.000977
752.928040,1731.454102,2801.541748
752.008728,1730.090332,2801.539795
746.803101,1725.379150,2800.020996
743.912537,1721.091187,2793.454590
740.309021,1717.475708,2723.431396
732.738525,1707.663818,2690.690430
735.909607,1710.470215,2774.510498
754.221008,1718.941040,2789.214600
766.305847,1722.428467,2805.601074
755.769897,1714.676758,2791.676270
744.070251,1717.397095,2783.208740
736.295349,1721.570068,2762.692627
731.320923,1725.342896,2731.727783
731.845825,1739.301880,2783.700195
742.789673,1743.298584,2800.856201
756.239807,1755.921143,2812.145996
761.343323,1762.949097,2828.753906
759.470764,1758.957764,2807.566650
758.000244,1751.984619,2772.294922
752.755554,1747.711548,2744.799072
744.304138,1738.634033,2713.821777
733.712219,1745.290039,2625.357422
737.486877,1795.381104,2757.625488
733.375244,1812.492798,2766.431396
732.607483,1811.704712,2760.218994
748.043945,1840.095703,2767.583984
751.993103,1845.664673,2790.642334
748.709167,1847.432861,2778.405518
736.777405,1850.950684,2779.869141
728.571899,1841.245972,2792.794678
716.684082,1794.315063,2680.303711
714.346863,1777.245361,2690.114502
721.746216,1794.367554,2749.334717
726.393494,1767.973877,2768.299316
730.815735,1776.568848,2767.166748
728.287415,1781.124634,2749.913086
723.493774,1779.649902,2715.843262
720.622864,1832.359009,2725.036865
710.145447,1857.710449,2634.966064
709.576050,1929.580322,2744.550293
711.151672,1924.025391,2739.020264
713.903198,1941.177979,2760.444336
707.339783,1933.194214,2727.063477
700.527649,1943.164429,2684.101318
695.123230,1950.475586,2596.990967
699.152100,1976.204590,2815.065430
697.097961,1986.823242,2914.823975
691.966614,1951.949219,2678.620850
693.536621,1944.363647,2628.072998
690.302185,1987.153198,2736.877686
656.664856,2048.131592,2798.334473
575.359253,2073.121094,2710.445557
477.494080,2100.909424,2899.996338
422.558899,2105.171387,2877.586182
392.956390,2126.820068,2996.689209
370.696533,2153.411377,3103.359619
383.192627,2162.941162,3144.070068
390.577240,2155.211914,3122.884277
391.445007,2150.147705,3137.654297
392.582458,2136.577393,3157.931641
384.932098,2118.684814,2984.235840
381.248993,2113.893066,3108.745850
388.056946,2101.701416,3093.448242
384.389313,2122.004150,3044.280029
376.380981,2093.392578,3035.012695
380.812897,2117.301758,3035.741211
380.111237,2120.670654,3042.970947
380.452454,2135.846680,3050.751709
378.564758,2126.950195,3085.737061
376.895447,2109.262207,2949.215576
374.998749,2093.567627,2888.884277
377.704987,2090.467285,2820.699707
377.609039,2106.317627,2841.087646
377.763550,2110.819336,3101.509521
377.854736,2109.060791,3095.565674
376.234467,2101.302246,2916.550293
375.059204,2093.273926,2802.069092
375.283752,2094.857910,2824.512695
376.359344,2092.615234,2796.968994
376.654175,2089.190918,2781.787354
377.834717,2086.300537,2888.769775
377.780823,2078.374023,2840.140137
376.634949,2080.826416,2889.483398
376.328033,2084.330322,2883.153076
376.044434,2091.333740,2853.557617
374.727478,2096.478516,2806.831543
374.655243,2098.257080,2773.306641
376.193329,2100.298096,2791.124268
378.805908,2102.711670,2814.066162
381.275055,2107.794678,2862.794678
386.196808,2118.012451,2953.451172
387.389832,2117.100586,3034.817139
384.062378,2100.017334,2929.011719
384.283142,2074.891602,2718.402344
390.298004,2079.664307,2809.908936
390.593872,2069.411621,2793.522217
390.627228,2067.080322,2961.241455
387.070068,2068.662109,3072.283203
387.574585,2071.894287,3091.753174
387.063202,2072.660400,3031.442871
387.824677,2076.685791,2940.691895
390.174561,2071.910889,2770.376953
395.481049,2070.941895,2681.901855
400.269348,2071.510986,2626.709229
404.661285,2064.708984,2607.550537
406.637024,2060.681885,2694.540527
406.542786,2064.750977,2764.701904
412.239319,2076.019775,2890.267822
420.813629,2080.771729,3063.444092
423.811432,2086.318115,2356.979248
433.341980,1939.363159,2090.256348
437.157532,1629.475464,2107.532227
426.414520,2076.408203,2375.823242
429.308868,1654.594116,2899.284180
446.637482,1488.357300,2867.582031
453.585846,1441.854736,2848.265137
451.189850,1449.540161,2842.303955
450.250671,1400.733643,2872.584229
467.912201,1439.046753,2869.070068
487.541962,1317.850342,2824.322021
528.724182,1276.308716,2806.736572
593.550842,1365.168579,2789.955322
634.918274,1586.401489,2802.185303
670.522339,1715.183716,2791.281250
686.712219,1716.739746,2790.136475
693.722107,1594.770508,2786.927246
689.910461,1386.343262,2669.997314
690.575256,1356.735962,2749.533691
699.472168,1341.166870,2783.202881
714.422668,1339.056885,2824.408447
725.722473,1339.026611,2915.351074
735.372009,1341.052979,2926.963379
749.433594,1343.096436,2970.616943
758.158447,1341.477417,2966.515137
746.180969,1323.162964,2667.541016
751.406860,1296.447632,2922.734131
740.388123,1224.383057,2771.763916
748.673828,1214.853394,2786.663330
754.020081,1191.764648,2570.352051
754.517761,1158.911621,2670.331787
762.930725,1160.694336,2773.024414
764.581543,1140.080444,2973.345703
761.744141,1121.587402,2933.013672
758.060730,1112.725220,2860.843994
755.367126,1114.381836,2853.276367
745.789551,1106.729736,2858.746094
740.147095,1097.389771,2858.890625
731.003052,1094.145142,2856.966797
726.040161,1093.235718,2862.171875
729.933594,1088.347534,2853.797363
736.680969,1080.484863,2868.329346
736.633362,1081.132446,2924.636475
732.276672,1079.684814,3046.188477
733.325500,1081.271606,3038.618408
736.484741,1089.469238,3022.302490
745.071594,1081.050293,3032.643555
741.813232,1064.389771,3031.344482
736.692139,1065.848755,3035.175049
723.744995,1067.659424,3032.872559
708.508789,1066.441772,2953.268555
706.736084,1071.936646,2839.105469
714.876953,1079.774414,2852.575195
714.721497,1090.212891,2864.476074
718.853455,1090.263428,2868.207031
720.368835,1094.653076,2860.806885
730.234192,1088.200806,2844.905029
735.192017,1077.096558,2883.209473
738.645142,1080.149658,3008.355225
732.916931,1078.751099,3054.024170
737.285583,1082.019775,3036.370361
745.482300,1087.420898,3024.895752
761.170593,1071.244629,3019.471680
749.972290,1061.292969,3024.903809
735.711182,1067.476196,3041.934570
727.587830,1069.174438,3037.639893
717.565369,1066.265991,3011.547119
707.015015,1065.975586,2856.576172
712.489563,1074.502441,2852.640381
711.186707,1090.747559,2886.604736
715.755310,1095.023315,2906.181152
711.801880,1093.242798,2897.599121
711.716736,1085.851807,2880.571533
709.863831,1078.714722,2862.305420
711.244263,1070.087036,2848.603516
714.947998,1059.936890,2940.692627
722.647217,1060.165283,3044.618408
715.645264,1055.598755,3059.623535
714.556702,1054.277344,3050.248291
714.891235,1054.784546,3036.047852
718.101807,1054.713379,3045.844727
708.942139,1050.590454,3042.639404
704.236450,1051.265259,3053.648438
698.557861,1051.742920,3060.336914
694.859314,1053.778564,2994.277344
690.638550,1059.892456,2875.238770
684.571777,1068.497559,2900.354736
684.221863,1084.098755,2920.020264
692.405518,1085.065063,2930.021729
693.199890,1079.803101,2924.347656
690.041199,1072.898071,2919.223877
681.331665,1065.326294,2921.543457
672.358337,1060.792847,2963.646484
666.318176,1053.675659,2980.871094
662.684204,1044.459961,3038.898438
667.409058,1040.296265,3084.813721
661.746521,1034.165771,3098.984863
646.034607,1035.209595,3098.681152
642.315674,1033.427246,3095.250488
635.953735,1035.223145,3083.913330
624.286926,1033.793579,3066.668213
614.456299,1030.492676,3026.978760
596.893372,1025.646484,3014.351562
574.504333,1015.693420,3016.109619
548.884094,999.207397,3016.637207
514.802856,980.493408,2989.359863
