1141.974609,2012.040039,3116.258545
1126.593872,1944.670532,3329.153320
1132.648560,1887.122070,3212.234863
1176.586914,2027.014771,3284.815430
1146.332520,1721.486816,3112.062256
1137.170654,2296.660889,2729.793213
498.706909,1969.647095,3173.468262
1260.652588,1839.233398,3332.378174
1180.278320,2025.111572,2993.387695
1187.808716,2083.757080,3254.939941
1256.233032,2088.303711,3317.527344
1364.012939,1761.787354,2984.710449
1151.884766,1501.275146,3060.759766
1203.830322,1501.382080,2955.672119
1206.037109,1488.587769,2929.433105
1178.178223,1493.047974,2939.605225
1135.283203,1546.952881,2949.654053
1135.740967,1551.466919,2964.450195
1150.181763,1511.711060,2940.393799
1179.298340,1511.887085,2933.445557
1192.000610,1510.158447,2976.862793
1181.911133,1500.681641,2961.749512
1183.795654,1500.244751,2965.356201
1181.338501,1498.174927,2967.950928
1186.390747,1504.554077,2991.048340
1179.229126,1495.175537,2978.349365
1172.852173,1486.978394,2957.306885
1168.678345,1484.382690,2960.170166
1159.371704,1480.041138,2948.044189
1153.500732,1477.603516,2941.816162
1148.855103,1471.760742,2924.250000
1153.388916,1475.395630,2941.842529
1153.947754,1474.813721,2964.630859
1160.880493,1487.714233,2988.414551
1171.691772,1496.949219,3005.438721
1173.153931,1500.466919,3015.053955
1163.093750,1496.566284,3028.099121
1157.090576,1494.989624,3022.186523
1162.345459,1494.106445,3041.232178
1172.643433,1501.098389,3046.348877
1156.818726,1490.832153,3026.477783
1154.260132,1484.135132,3027.704834
1145.974365,1467.481689,3000.768799
1154.052246,1463.710449,3017.539551
1154.076904,1474.709351,3039.225586
1152.704224,1485.640625,3052.524902
1145.110107,1483.384155,3054.590576
1141.744263,1482.579468,3054.011963
1147.892822,1486.230835,3061.144775
1151.469116,1488.786987,3070.512451
1164.505127,1494.112183,3067.672119
1184.178955,1497.295166,3072.700684
1191.252930,1484.513184,3096.334961
1184.764160,1483.038818,3107.016113
1180.516357,1470.163208,3098.090332
1176.760254,1438.673096,3106.696777
1167.168701,1421.460327,3095.433838
1149.164307,1432.880859,3093.404541
1128.962280,1451.944946,3114.675049
1109.456055,1455.130249,3116.341797
1090.190674,1463.370728,3137.133545
1093.451294,1451.623047,3145.673828
1093.409912,1433.188110,3134.321045
1086.079224,1446.586670,3135.422363
1080.246582,1465.576416,3128.098633
1080.972046,1469.906494,3112.575439
1090.540894,1438.371826,3099.510742
1102.416138,1410.377686,3100.479248
1111.674316,1404.979858,3098.895264
1107.795166,1421.983276,3096.592529
1104.698120,1425.816406,3099.619141
1110.021973,1428.893677,3095.047852
1112.920288,1429.122192,3094.852051
1105.214722,1436.877075,3091.852539
1090.573242,1447.367798,3103.497070
1074.470703,1449.845459,3097.988525
1078.307129,1457.494141,3101.623535
1064.400391,1464.841309,3108.174561
1056.102173,1465.075317,3102.030518
1050.615112,1468.212402,3112.952148
1048.577026,1472.791870,3114.053467
1043.881958,1475.390259,3107.736816
1040.909302,1475.118164,3101.204346
1045.014160,1478.300171,3098.119873
1038.680054,1478.110474,3085.665771
1046.618652,1483.741333,3079.327393
1058.712769,1489.829712,3077.234375
1066.190063,1498.378052,3065.838135
1063.628296,1509.730225,3058.595703
1055.849365,1522.811890,3048.153076
1051.991821,1538.175781,3031.426025
1045.183350,1554.525146,3006.276855
1067.250488,1599.177490,3003.987549
1076.347534,1718.096558,3010.892090
1029.053711,1755.017700,3016.747314
995.784607,1781.608276,3015.493896
954.731201,1796.336060,3000.906738
931.211365,1813.736328,2967.680176
918.709778,1835.707153,2951.064941
910.858765,1874.793823,2925.306152
909.198059,1926.078125,2944.092773
902.252197,1958.374023,2948.748535
892.145020,2002.015137,2975.731689
868.723450,1984.904541,2960.492432
868.580566,1989.131104,2965.774902
864.230347,1982.099854,2930.074707
866.667664,2000.269409,2972.811523
873.624146,2013.660889,2995.160645
873.699158,2022.084351,2989.638672
876.167786,2022.915161,2966.412109
877.589050,2017.873657,2930.934814
890.607483,2010.291870,2868.303711
902.921082,2000.291626,2902.360596
911.867432,1994.205078,2914.913330
918.229858,2021.671753,2944.129150
913.091370,2005.299805,2925.812256
917.763062,2034.375000,2941.439453
913.573792,2069.403564,2956.087402
910.099976,2022.902954,2917.741943
911.168884,2002.808472,2906.972412
915.424133,2000.877808,2866.977051
919.120300,2006.723999,2814.158691
923.187378,2020.053467,2835.779541
926.012878,2008.538330,2833.047119
923.727295,2026.609741,2869.408691
926.301880,2050.820068,2960.832031
919.792908,2028.187500,2983.995117
913.536560,1997.600586,2938.805908
917.559204,2007.543335,2934.569824
925.884399,2017.078979,2944.208984
927.868774,2009.517090,2932.159180
927.415833,2006.811646,2909.500244
922.408264,2015.252319,2921.084717
919.393494,2025.137573,2929.782715
916.939697,2030.875488,2934.600342
914.118408,2034.011597,2941.322021
921.859131,2037.292847,2946.413330
906.931030,2011.820068,2975.892822
905.789185,2017.225098,2951.495361
905.370667,2030.557373,2937.578369
903.210938,2011.613892,2899.048828
902.012451,1959.631226,2836.594727
909.177551,1932.339111,2892.484375
919.825317,1943.443115,2895.518799
920.781494,1947.914062,2928.223633
921.780090,1955.482056,2919.730713
922.045776,1944.847656,2892.251709
920.657288,1965.299927,2908.581055
918.805847,1978.998657,2915.404541
918.493408,1977.392578,2939.512451
913.040161,1977.869019,2941.380371
910.244080,1980.838135,2910.423096
907.315735,1984.824341,2896.689941
898.673279,2006.784912,2931.636230
877.695190,2008.911743,2868.261230
862.358215,2006.327271,2876.244629
854.342590,2021.785278,3059.710205
848.897583,2036.678833,3061.700928
840.004761,2044.585327,2852.797119
826.385193,2049.928223,2708.566895
818.918945,2046.718872,2712.747803
797.747925,2056.139893,2629.996582
775.698486,2086.413818,2659.394531
748.521545,2096.286377,2734.671875
715.032104,2097.086182,2786.949707
684.813538,2109.346436,2919.856201
664.996399,2121.743652,3024.457764
644.730347,2133.676270,2983.014893
624.144348,2143.787109,2910.772461
610.004639,2184.659668,2784.151855
609.569153,2196.345215,2830.085205
619.414978,2265.777344,2876.860840
610.378723,2392.731689,2903.891602
594.087524,2444.918213,2935.181152
508.841156,2462.538086,2900.958740
509.215546,2474.141357,2962.840576
484.368835,2485.099121,3076.072266
460.924591,2479.205078,3604.219482
452.886017,2469.233887,3452.003418
448.672272,2463.228516,3474.906250
440.134552,2459.451416,3540.899902
433.324707,2463.976562,3539.655029
432.747559,2466.135986,3681.194336
440.528778,2467.400391,3702.033447
443.034363,2469.797363,3721.890381
447.466766,2465.825928,3714.572021
455.031616,2464.508545,3698.645020
450.957916,2469.739502,3680.537598
453.332153,2478.512695,3622.713135
446.523773,2486.902588,3663.665039
446.833008,2498.443115,3720.856689
460.497711,2495.375732,3846.476318
467.414337,2498.076660,3715.104736
471.842987,2494.631592,3523.364014
486.638824,2487.704346,3486.950439
491.116913,2479.890381,3446.823242
497.602417,2472.014893,3414.238525
485.875427,2461.938965,3415.371826
482.313080,2458.266113,3423.606201
481.850708,2459.865479,3429.302979
477.801971,2443.470947,3414.512695
493.823669,2423.468018,3406.661133
486.482971,2437.063721,3420.754639
487.178314,2443.448486,3430.515625
494.358002,2431.771729,3420.365723
489.831299,2403.264160,3420.359375
485.246857,2393.857910,3313.017578
471.357025,2329.229492,3086.567139
475.506042,2351.277344,3101.628906
492.164368,2345.886475,3156.982666
504.087677,2346.323730,3128.547119
507.978485,2344.745850,3116.138184
600.657288,2437.516846,3348.448730
543.610657,2398.783203,3370.706299
524.305481,2399.427979,3375.045410
515.708923,2409.728516,3412.805420
527.250671,2407.692627,3379.865967
532.439392,2411.302002,3376.911377
529.929626,2390.046387,3275.604492
534.332703,2388.443604,3176.096436
523.955444,2276.675537,3162.160645
516.161316,2197.552979,3106.974365
509.738525,2207.325684,3079.210449
514.457214,2236.442627,3129.628174
516.334534,2215.431641,3117.751221
517.797119,2209.290283,3235.651855
507.879486,2204.562744,3205.423340
500.802429,2200.715576,3183.672119
505.541840,2196.157959,3099.422607
537.005371,2221.940918,3020.983154
572.250854,2300.851074,3323.857178
595.106628,2366.568359,3304.278320
553.626343,2358.236572,3264.418457
544.162537,2351.415283,3236.073730
539.494263,2360.200928,3288.861328
546.793579,2373.712158,3357.678223
548.793823,2375.089600,3304.657227
555.679138,2363.253174,3153.697998
560.402283,2295.373779,3111.345459
582.402588,2287.438721,3173.507324
569.478882,2253.669922,3161.918213
576.223389,2270.696289,3169.209717
587.904358,2266.498291,3173.833740
590.388245,2244.727539,3171.039307
585.238770,2264.833252,3161.616455
596.137634,2342.427002,3143.578369
600.924316,2326.438965,3127.304443
603.774231,2298.119141,3107.479248
609.032654,2282.553223,3071.729492
609.027283,2274.363770,3046.349854
611.351746,2260.516113,3014.858154
612.674194,2234.544922,3032.314209
622.938599,2241.514893,3068.744873
635.687866,2224.334961,3076.008545
646.793823,2215.552246,3070.873779
646.048950,2166.785400,3037.848145
636.945618,2062.887207,2979.801514
640.884399,1962.002197,2787.113525
650.289978,1782.035034,2721.269531
698.760864,1750.131226,2775.164551
763.118408,1627.321411,2768.893555
801.885681,1523.038574,2777.820557
868.039856,1526.209351,2820.740967
914.151794,1526.336670,2859.613770
930.989624,1521.234863,2955.279297
941.576355,1509.643066,3014.605469
947.737976,1487.472656,3023.040039
952.720947,1467.820923,3028.138672
955.783630,1468.272339,3033.125244
958.764099,1467.481567,3038.525391
966.905823,1456.294556,3044.789062
975.601868,1442.518188,3036.040039
979.776123,1428.840088,3029.627197
976.327942,1423.184448,3046.364746
975.157043,1423.718872,3093.393311
981.726929,1420.688599,3082.845459
992.845764,1417.487793,3078.973145
1004.105957,1425.348511,3086.053711
1010.095764,1430.232178,3084.005127
1011.276855,1429.381592,3083.545898
1016.462524,1424.311890,3083.728760
1014.830811,1410.417114,3086.710205
1010.445679,1385.003784,3092.219971
1007.740112,1372.610718,3089.224121
1007.674622,1361.500244,3090.039551
1003.390686,1347.693970,3096.633057
997.859558,1339.223633,3101.726318
