1239.154419,2061.301514,3089.862061
693.920227,1655.633423,2825.667236
1214.197144,1836.323853,3373.534668
1200.219360,1697.896118,3751.925537
1057.864502,1650.918579,3376.038818
1203.112671,1700.064819,3550.329346
1142.318359,1711.135376,3594.651123
1168.968628,1713.425049,3703.599121
1062.574097,1655.903198,3498.977783
1121.624268,1667.197144,2849.724121
1350.488159,1783.839478,3756.040527
714.974243,1426.492676,1658.730591
757.913696,1548.427979,3728.352783
937.100464,1663.976562,3809.960693
821.364197,1670.146851,3945.579834
794.783447,1664.811157,4124.572266
674.280151,914.484558,1750.351318
756.177063,1647.814331,2166.725830
817.636658,1358.577515,1649.046509
810.195923,1399.972900,1832.156738
817.403564,1603.481567,4179.136230
788.215393,1330.126709,1759.625977
1028.123779,1813.132202,3990.916748
1002.018311,1835.246704,4052.821533
971.486511,1826.194702,4048.988525
1038.691528,1803.009766,4123.693359
1044.671387,1832.291260,3938.932373
1056.585815,1809.149536,3900.230225
1052.939941,1779.206055,3620.073975
1049.279663,1904.463501,3941.761475
1049.785034,1825.272461,3958.019043
498.758759,1070.952271,1977.873901
406.175171,1089.971558,1907.471313
1059.775513,1834.178711,4064.668457
1045.206787,1841.159668,3950.298584
554.848816,1068.445557,1852.227295
504.484894,1088.006714,1887.294434
685.045166,1104.853394,2166.423096
575.966370,1100.535400,1999.838257
687.355469,1145.554199,2173.815430
718.788757,1154.751831,2068.466309
685.018860,1129.038574,1986.820923
1046.839966,1847.670166,3977.864746
1044.317871,1775.493408,3932.764404
416.518768,1070.109619,1859.849731
633.953674,1084.117920,1936.883911
662.764343,1127.853882,2210.251221
694.751831,1105.755737,2083.502441
1057.433716,1789.323120,3947.663818
569.918091,1082.812866,1967.013916
638.994873,1080.776489,2019.883667
456.605377,1093.921875,2035.709229
638.366333,1133.103271,2075.001465
326.878571,1084.121826,1932.603882
1068.885742,1946.743774,3978.464355
1088.988892,1911.423950,4100.448242
1086.830200,1931.261597,4014.607422
481.816895,1107.409180,1988.405884
1055.043335,1827.206665,3937.626953
1048.128540,1854.045532,3929.762695
1017.680359,1938.746338,3880.315430
245.573959,1036.284546,1933.200073
382.959808,1084.062744,2033.105469
729.156738,1147.047485,2201.076660
699.086243,1128.031006,2148.807617
651.885681,1160.389160,2160.013428
652.134460,1165.412476,2170.141357
539.354736,1043.734741,1952.935303
686.804138,1038.503540,2104.215576
677.873047,1044.509277,2077.011963
657.862244,1105.362427,2200.174561
864.526855,903.130066,2191.729248
741.127380,898.401184,2207.537842
788.542175,902.578857,2295.261719
669.000366,875.942688,2310.612549
790.974609,2338.494385,3911.735596
772.451294,2347.412354,3821.979492
755.247131,2314.410889,3752.477539
745.986816,2336.033447,3742.168945
744.024231,2409.333496,3793.424805
671.859497,2436.555420,3327.482910
685.990845,837.850464,2476.033203
688.198669,1105.835815,2570.424561
668.699646,2483.559570,3361.055176
722.951050,2419.688721,3981.151367
752.911133,2504.755859,4073.975342
726.136780,2539.211914,3939.104492
758.886658,2556.934814,3698.727051
759.949158,2416.055420,3860.337158
764.230896,2417.925049,3901.313477
755.890076,2445.131592,3844.575928
743.304810,2515.492676,3869.015869
