1469.312256,2801.768066,5437.144531
1454.916504,2778.718506,5437.144531
1454.811646,2779.224365,5437.146484
1468.824829,2801.461426,5437.150391
1483.759277,2824.971680,5437.153809
1485.399780,2827.189453,5437.154297
1473.401855,2807.702393,5437.144531
1456.324097,2780.868652,5437.087402
825.608337,1693.104004,2666.379883
1067.554810,2132.646240,3274.173828
1019.724976,2099.957031,3231.910645
858.950989,1827.396851,3155.022949
756.920776,1866.005249,3229.403076
508.060181,1708.268311,3100.687500
498.390137,1164.295410,3040.061523
520.939148,1095.014038,2954.582275
532.064575,1037.785889,2924.292480
506.416962,993.239868,2891.057861
513.248108,993.968140,2799.855225
534.474731,1005.184814,2852.347656
545.609497,1007.597839,2878.783936
557.435181,1010.602905,2887.901611
568.962402,1020.885803,2905.600830
572.588745,1033.699341,2925.056885
575.128479,1041.250122,2938.411621
570.659973,1048.938477,2944.720215
563.842773,1046.641724,2936.516113
568.536194,1047.297363,2927.957764
568.056580,1043.413330,2935.523682
564.861694,1051.193115,2947.494141
561.725769,1046.643555,2947.775391
568.562500,1045.599731,2931.973877
586.554199,1053.412109,2915.851562
608.839539,1066.554443,2917.950439
603.111450,1067.474121,2912.579346
609.159119,1063.198608,2909.914551
611.684998,1053.098022,2895.860840
642.096863,1054.579224,2907.179932
650.967529,1078.456543,2877.736572
653.978027,1104.353027,2869.700195
652.630188,1103.307495,2894.391357
667.811707,1070.447021,2912.913086
664.631348,1053.526245,2899.795410
682.546814,1008.989075,2910.978516
703.484436,1007.827698,2932.087646
704.103333,1025.107788,2947.579102
755.969788,977.556335,2945.754395
792.035645,936.862366,2955.483154
758.948669,950.821045,2955.175537
748.262573,965.507629,2938.601074
764.690674,1007.224854,2920.563721
728.214294,1126.039185,2897.608887
801.622864,1127.823853,2870.382324
831.508423,1079.579956,2859.069580
864.629028,1000.279480,2851.783691
919.117920,929.201355,2864.417480
891.123535,990.088745,2880.482178
928.881287,935.136658,2899.141113
830.551392,1059.047241,2930.618896
924.491150,932.551941,2966.932617
714.788635,955.064148,2714.972412
698.026123,1091.921875,2689.523438
640.645325,1311.320190,2737.036621
693.445984,1247.458740,2696.241211
722.950012,1169.000977,2653.697266
857.805420,983.286011,2697.507324
739.012085,950.873291,2762.494385
953.276062,2889.178467,2955.392578
928.485596,995.967285,2903.723389
894.122864,1156.599731,2862.201416
810.481506,1139.875244,2824.119629
677.251587,1238.316040,2801.440430
691.672668,1213.385010,2800.027100
717.344177,1184.682373,2809.604980
810.630432,1086.198364,2837.521729
886.600891,1196.506836,2872.525635
932.399536,1394.531616,2909.488770
942.833435,1694.326538,2948.903809
617.491394,952.898926,2852.918701
676.325989,998.947510,2662.130127
651.952393,1172.736450,2668.814453
662.215942,1187.462524,2632.882324
714.694336,1099.956787,2624.359375
844.390564,904.053650,2637.117920
932.259949,2671.644287,3034.112549
948.580688,2362.304688,2978.586182
952.295654,1863.206787,2938.813477
919.886047,1011.717529,2890.281006
922.188660,1067.345459,2861.455078
899.909607,923.640198,2838.731201
713.474243,1110.332642,2824.843994
683.073975,1157.009399,2831.061523
765.096252,1021.533142,2857.760986
822.238037,951.062378,2885.964600
812.366638,956.366760,2919.267578
810.298889,952.736084,2961.250977
939.065308,2102.632080,2993.149414
927.565247,2164.263916,3027.423096
