1432.133179,2634.138916,2921.705078
806.545715,1802.450439,2177.030518
751.573914,2321.409424,2437.421631
1127.958862,2117.444092,3215.978516
964.061890,2314.198486,3492.687256
327.383362,1588.121460,2844.517822
410.441925,1002.440186,2815.004395
526.781921,1034.086182,2853.971924
592.930664,1047.201660,2879.764404
628.156189,1045.550659,2877.259277
676.737427,1139.122314,2925.589844
703.441772,1099.951294,2916.993896
782.176636,833.324463,2809.584717
599.786438,934.030090,2727.797119
529.260803,996.846985,2764.983398
426.437012,1006.322510,2787.317871
343.423187,1023.314087,2839.239014
330.685883,1039.521851,2837.592285
1031.492920,2924.511230,3316.423584
1001.704895,2857.084229,3425.753906
625.907959,979.092651,2863.619629
407.267334,961.004150,2768.918213
957.327393,2761.806885,3297.554443
940.193420,2764.104492,3272.510498
935.521667,2747.800537,3282.370361
936.389404,2728.557373,3274.486328
942.632324,2735.531006,3285.358154
964.503113,2758.104736,3313.978027
978.988403,2761.133789,3343.797852
991.392029,2758.763916,3354.834473
994.678101,2763.137695,3343.017334
993.364990,2786.864746,3342.741455
993.027893,2800.121582,3348.270508
987.719666,2805.938477,3372.335449
980.593689,2794.319336,3373.204834
979.499817,2781.846680,3355.176514
982.974243,2773.402832,3327.672607
988.094727,2766.565918,3296.732910
992.472961,2757.132324,3302.404053
995.893616,2762.182617,3316.045654
997.464600,2767.466064,3312.504150
1001.688782,2809.572510,3326.663574
1003.574707,2414.696533,2993.960205
1014.771606,2487.383057,2979.249268
1035.489014,2511.654053,3058.965332
1045.763916,2587.047363,3087.368896
1046.523682,2656.556885,3008.456787
1042.023315,2632.982910,2948.600098
1031.211914,2491.609131,3071.552246
1020.897766,2450.362793,2954.385742
1002.393677,2401.541992,2917.656494
989.505798,2312.514648,2925.425049
985.934631,2327.871094,2944.011719
978.402344,2603.783447,2827.030029
973.601257,2710.705078,2784.345947
988.006348,2774.362793,2778.820801
998.702515,2689.772217,2790.774658
1000.880798,2427.115479,2872.799072
1004.126160,2328.152832,2918.709717
1025.070557,2351.816895,2868.306152
1071.329590,2290.781738,2877.022461
1061.773438,2341.723145,2860.684570
1024.619751,2518.154053,2860.098877
1030.612671,2607.115234,2810.660889
1001.245178,2536.734619,2778.156982
983.075867,2705.300049,2730.808838
982.331726,2727.241211,2807.150635
984.493530,2728.383301,2998.424316
988.100525,2727.400879,2983.492676
997.296265,2730.522461,3200.908691
1007.224976,2764.508057,3005.276123
1014.293396,2599.625000,2831.480957
1040.006348,2745.417969,2854.080811
1066.411621,2695.331787,2850.508545
1076.573242,2495.129883,2842.348145
1084.383789,2367.788086,2879.531982
1087.125977,2340.535400,2859.650391
1072.433594,2222.706543,2806.105713
1041.513062,2467.830566,2844.386963
1002.090149,2655.609375,2831.800049
1018.467346,2559.998047,2794.596436
984.680115,2509.700928,2765.272949
287.845947,975.972351,2726.438477
453.157806,995.091553,2715.784912
365.830231,1012.216125,2714.674316
381.353058,1029.224976,2716.638184
1018.273254,2752.749512,3198.416260
1006.436035,2553.489990,2798.563965
1020.858215,2646.202637,2829.226318
1040.343506,2721.199707,2861.041016
1052.923462,2615.593262,2835.269043
1053.110840,2543.219971,2863.013184
1052.500366,2434.614502,2883.053467
1070.636230,2845.143799,3228.535156
505.267242,1111.671265,2834.252197
183.910019,1048.166260,2803.917725
1025.187500,2783.212402,3212.135742
1012.038879,2757.580811,3151.564941
583.681152,1023.925415,2732.867188
1010.244568,2742.499756,3175.320312
1014.037903,2734.345459,3212.804932
1031.288330,1928.485474,2733.741943
1110.507080,2584.621826,2785.801758
1136.704102,2527.654541,2932.249512
1135.230225,2074.183838,2887.070557
1156.246704,2566.511719,2938.927002
1250.431152,2532.141846,3141.258301
1354.856567,2607.432373,3214.969727
1387.606079,2665.692139,3221.512939
1381.367676,2580.847168,3008.660156
1359.823730,2446.055176,2993.479004
1320.526978,2197.898193,3001.863770
1288.419189,2387.975830,2872.662598
1421.737427,1641.559570,2765.341064
1413.382812,2750.659180,3426.016113
1421.103271,2752.530273,3408.816406
1430.140381,2769.157715,3424.739014
1332.365967,2450.978516,2898.278320
1357.971436,2333.442383,2996.721436
1446.774536,2399.863770,2848.803711
1436.536499,2752.276855,2848.657227
1453.440308,2756.608154,2983.535645
1450.805908,2771.625977,2849.073486
1507.119629,2798.545654,3058.713379
1475.193481,2813.245605,3015.594971
1402.533691,2735.587158,3171.153564
1388.791748,2579.500244,2905.281494
1325.407227,2366.857910,2953.182617
1318.281372,2522.885742,2855.294434
1425.335693,2333.991699,2746.930420
1391.356934,2466.850098,2746.364502
1497.379028,1750.583496,2751.566406
1445.931519,2015.362183,2741.571533
1412.614014,2235.901855,2801.572754
1362.939697,2330.112549,2814.445312
1293.760498,2327.751465,2972.811768
1399.162598,2503.395752,2786.516846
1409.085449,2701.723877,2747.264404
1383.316406,2506.440186,2701.810059
1400.210815,2658.812256,2799.789795
1425.635132,2643.601807,3363.010986
1387.859131,2580.274414,2672.058105
1426.712036,2638.824951,2771.405273
1427.718750,2747.020508,3272.458496
1374.817871,2652.815430,2922.873291
1317.679077,2367.004639,2974.485840
1292.177856,2449.959717,2848.773926
1396.575439,2610.472412,2759.003662
1382.200684,2631.169434,2761.427490
1457.606445,2345.803711,2755.747803
1427.545166,2367.923096,2789.203857
1374.674194,2207.898193,2818.946045
1289.848511,2296.173584,2963.062500
1513.860596,2852.208740,3424.579102
1420.628906,2516.434082,2747.656982
1377.699707,2556.681152,2723.587158
1384.755859,2674.030518,2847.118408
1374.237427,2690.094727,2798.056641
1330.716309,2577.440674,2703.073975
1371.683594,2689.223389,2909.316162
1340.523804,2577.041504,2699.603271
1368.838379,2503.008057,2767.084717
1383.810913,2506.895752,2923.259521
1354.207153,2430.253906,2977.466064
1330.778931,2466.447510,2822.465820
1428.539795,2482.517090,2736.463379
1531.760010,2690.022461,3437.309326
1515.365356,2685.676025,3444.185547
1568.012207,2718.008789,3450.046875
1618.864136,1621.050171,2833.779297
1394.413696,2104.555908,2878.395020
1322.176147,2180.067139,2956.976807
1674.725830,2739.905518,3329.450439
1370.320190,2323.335693,2698.945801
1286.062988,2563.750488,2643.546875
1426.586182,2645.595703,3330.656250
1467.718506,2647.482422,3463.604492
1212.825806,2508.295654,2661.901855
1165.977539,2466.525146,2708.980469
1270.659424,2130.742920,2920.431396
1360.809448,2402.649170,2977.602295
1379.075928,2213.118164,2988.427246
1440.222778,2036.395142,2861.249512
1612.299072,1616.793701,2750.321045
1640.493774,2681.287842,3403.227051
204.423172,1633.532715,2673.624268
236.337250,1652.994995,2704.416504
1675.959595,2765.857422,3442.356934
1733.054810,2864.541260,3459.859131
473.113007,1824.504395,2934.334229
218.541367,1922.059814,2903.590088
350.765991,1951.967285,2688.544189
366.686523,1961.924927,2647.374512
395.865845,2093.345459,2615.929199
399.564667,2021.840332,2615.298096
397.004578,2133.131348,2614.706787
345.949432,2055.155273,2656.964355
1947.448608,2861.221680,3340.754395
1576.684082,1840.606323,2950.400146
1023.245789,1762.000244,2911.997803
226.983505,1706.008179,2755.105713
1688.939209,2733.258057,3414.456787
175.772888,1691.191528,2733.757324
168.124146,1701.678955,2746.641846
184.812546,1720.476318,2759.939453
1748.705688,2898.587158,3482.754395
337.759552,1764.861328,2844.003662
