22.699530
26.837296
21.493355
16.431938
14.173294
13.124161
12.873648
13.381464
14.038830
14.391941
13.983028
13.978838
12.315996
12.117624
11.656281
11.659151
11.978138
11.964561
11.482153
11.527956
11.723289
11.769165
11.479757
11.112814
10.975203
11.250076
11.577267
12.034752
12.068708
11.966805
12.554270
13.283688
13.897909
13.933315
13.728220
13.731363
14.348875
14.544601
14.766174
14.651834
13.677580
12.886639
13.042950
13.652222
14.593416
16.102909
16.625687
16.387531
16.106850
15.752064
15.371912
14.262602
12.612835
11.732164
11.240849
10.550913
9.694969
9.134722
9.556660
9.826569
9.777302
8.049057
8.662113
9.175188
9.651770
9.672447
8.817839
8.762848
8.954422
9.022400
9.059944
9.407566
10.207350
8.993301
8.963005
9.074453
10.151436
9.664137
8.449541
7.574068
7.491041
7.930355
6.651800
6.443680
6.786936
7.204845
7.887619
9.378889
10.718683
12.453836
10.925920
11.552498
10.004744
8.995392
8.855289
8.571030
8.411713
7.932732
7.712507
7.412621
7.318245
8.439121
9.000387
7.056011
6.557297
5.966007
5.879435
5.646042
5.795118
7.191853
6.911867
6.156250
6.133486
6.066235
6.655827
7.561880
8.184074
8.637379
9.418833
9.709370
10.192678
11.544977
12.810833
13.093897
12.743965
12.056643
11.171989
11.526396
13.687071
16.073652
15.288740
14.502468
14.486872
15.205395
15.713890
15.677658
15.446428
15.347412
15.313999
15.087366
14.786736
14.411449
14.093012
13.947548
14.020170
13.779753
11.403580
11.068346
11.180552
11.094372
10.215260
10.343742
10.354782
9.860598
8.587275
5.874916
2.985437
1.818110
3.977732
7.437931
8.377962
9.342541
10.391705
10.720877
9.939995
8.683460
7.062698
8.397024
8.825302
7.505386
7.325136
7.943249
7.870710
7.636015
7.649496
7.141382
6.728264
6.165903
5.810913
5.745453
6.052752
6.370842
6.645853
7.186441
6.958214
5.975634
4.829935
4.175592
4.001465
4.392612
4.339146
4.298651
4.099497
4.350250
5.240433
4.083857
3.932367
3.513184
2.369329
1.568317
1.833691
2.361580
2.310246
2.369499
2.191366
1.807722
1.522038
1.686726
2.056629
1.881094
1.406345
1.334715
1.624840
1.791719
2.621296
4.638496
6.434990
7.157965
8.849789
8.176701
7.910152
5.947969
4.451370
6.388756
3.963015
3.258564
3.590860
4.003529
4.044468
4.417053
4.964825
4.221172
3.789700
4.334002
2.195568
2.311344
2.238930
3.530439
3.918453
2.871540
1.794039
1.051323
7.757010
5.166418
4.211721
23.617298
6.345648
7.651657
1.878933
7.008858
5.511961
4.047379
2.876701
12.856122
9.318390
8.085655
6.894520
6.674545
6.300928
1.928379
1.683250
1.690186
2.034628
2.491764
2.577173
2.234085
2.149937
2.569248
3.142614
3.221148
2.730709
2.534685
2.402508
2.414658
2.945044
3.276178
3.152567
3.042686
3.034327
4.440727
4.130238
3.797581
3.479944
3.724237
4.169502
3.149130
2.250660
1.851503
2.002960
3.470345
2.505507
4.403572
2.147247
4.277115
3.411871
2.243803
1.596830
1.087944
0.694838
0.437412
0.191399
0.172237
0.207979
0.136539
0.538845
0.780680
0.521374
0.237450
0.203264
0.645603
1.515453
2.182131
2.203535
0.887896
0.609316
0.283278
0.268225
0.159094
0.436134
0.871220
4.106104
7.454237
12.403086
