-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-3.289997
-2.174729
-4.986623
-1.484162
-4.254390
-1.833798
-5.205988
-3.081934
-2.532517
-3.264233
-0.446804
-3.000744
-2.096617
-3.026296
1.809417
-4.428464
-4.694941
-2.369924
-2.753075
-2.102730
-2.922972
-3.498979
-3.114785
-0.021963
1.139216
3.991342
4.860714
4.874770
2.113546
3.251745
2.070129
2.518371
1.322681
0.629694
1.604181
0.669538
0.111534
1.403065
0.770586
0.289933
-0.374406
1.297127
1.419645
0.131643
2.790783
1.513844
-1.155302
0.763166
-0.639534
1.456969
0.014681
-0.742226
0.653970
-0.990465
2.342969
-0.239362
0.877201
-0.658466
1.244237
1.760783
-0.227390
-0.717242
-2.034714
2.067033
0.152122
-1.217495
-1.127055
2.275118
1.606936
1.439255
0.307805
1.001382
-1.769491
-0.185458
-0.258831
-0.119842
-1.030162
-0.558871
-0.003573
0.898804
0.213119
-2.567919
0.578178
-0.148396
-0.294816
1.406228
0.143850
1.462127
-1.075591
-1.985489
1.075291
3.183304
-1.530716
3.022141
0.565934
0.976971
1.906690
0.053272
0.183051
1.150087
-1.776515
1.724342
0.966045
-0.867937
-1.598663
-0.728401
-0.902592
1.831587
3.086348
2.519365
-1.620724
-0.763560
0.113628
1.820373
-0.198375
0.207464
-0.595220
0.393091
-1.115285
1.924568
0.725012
-1.668846
1.240923
2.203605
1.760461
-0.544902
0.189794
0.157545
1.664137
2.579147
1.962315
1.721821
2.089702
1.527438
2.207301
1.863185
3.273132
3.845172
4.457131
6.285050
7.506571
6.190864
4.741374
5.650727
7.639372
7.422588
7.228862
7.262313
6.712181
6.625189
7.502633
6.839079
6.341520
6.727233
5.631150
7.840729
7.211944
6.230818
5.984795
6.915844
6.071398
6.052042
6.954021
5.801558
7.027227
7.464692
5.869211
7.616250
8.371338
5.577166
6.686920
6.268365
7.285098
6.328079
6.337306
5.711954
5.257408
6.032114
4.721136
4.910082
4.901394
4.978106
5.685812
5.864045
5.416011
4.906593
4.910991
6.575106
5.796161
4.803757
5.709640
6.270156
6.253016
6.504112
5.670322
4.268887
5.570157
5.204606
6.597456
5.155662
6.312202
6.663279
5.594344
5.812922
6.747232
6.437820
5.659435
7.352299
7.831538
7.418234
8.131285
10.079588
9.969758
9.746523
11.688420
11.683706
11.187348
11.263271
10.508173
9.905282
8.729043
8.415554
8.974793
8.900808
9.173407
9.554726
10.646738
9.935601
10.078738
11.591776
11.695330
13.128526
12.171347
12.834595
12.301113
11.823376
12.490171
11.858088
10.688565
11.904164
12.670109
13.698946
13.100700
11.898071
12.790273
13.682518
13.739414
13.219362
12.906840
13.171128
14.116302
13.015152
13.133928
12.950633
14.264475
11.403916
12.956013
13.126636
11.924774
12.263201
12.289547
12.984156
13.654079
12.508407
12.875200
13.776858
12.952434
12.830271
13.394922
15.286683
14.603722
13.578083
12.065252
12.322121
12.568332
12.974547
14.213874
14.586435
15.309068
15.060072
15.326412
14.119461
16.004170
15.820994
16.772473
16.918743
15.162532
15.684413
13.806170
15.408761
17.724085
17.400371
17.904102
17.153518
17.486553
16.812331
16.160742
15.896616
14.758547
15.836397
15.666337
15.884289
14.718165
16.325248
18.292883
16.030774
15.213151
15.690236
16.679139
16.672482
17.363902
17.344033
14.263716
15.671450
16.666802
14.843829
15.724276
16.058131
16.439351
16.945803
16.109727
14.650935
14.669909
14.053528
15.358207
12.822855
8.023316
3.369024
14.867172
14.716384
17.527212
16.555462
17.987549
15.980904
13.510447
19.395613
16.793254
13.614872
16.597461
17.563305
16.287333
17.755837
16.165840
17.751536
17.677910
17.895491
15.531856
16.392181
13.483054
15.862536
14.289825
16.012242
15.617653
15.635494
12.986560
13.511163
15.830947
15.927456
16.479097
17.357611
18.835156
19.327301
15.069580
15.857352
18.859156
17.075582
19.464883
15.995453
16.853819
16.551515
14.820426
13.265825
14.178225
17.555761
17.370592
18.858936
19.633145
20.760175
19.226607
18.145717
17.196804
16.643265
15.564931
17.615215
17.634934
16.213464
18.228954
16.226224
16.863779
14.224413
13.541889
11.744217
14.207433
14.476222
12.960631
16.659102
17.333629
18.373444
16.605504
18.483880
21.326782
20.884785
20.807013
18.597986
17.887582
17.184937
13.252707
15.825828
16.756124
13.987056
16.530313
13.864613
9.949588
18.455933
10.082440
10.510955
11.628073
12.023611
9.517875
2.507837
6.505173
6.357876
7.679970
4.925605
4.118550
9.424799
7.760041
5.566334
9.869181
7.950371
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
-200.000000
