0.640010
2.018862
4.343130
0.546138
2.380230
0.926426
1.677289
0.933297
0.171418
0.624443
1.061547
1.472026
1.718263
1.828512
1.630090
1.947850
1.483995
1.566005
1.442940
1.258912
1.285068
1.110688
1.342948
1.248056
1.293239
1.059975
1.064565
1.610339
1.165289
2.076599
1.464968
1.475599
1.558392
1.803267
1.675959
1.586738
1.808288
1.401867
1.371452
1.465802
1.450261
1.815323
1.954974
1.925310
1.446677
0.835288
0.893299
0.924475
0.657582
0.759832
1.060224
1.218223
1.747198
1.728506
2.139178
1.528985
1.582369
1.691137
1.303112
1.356769
1.373288
1.326240
1.412608
1.738555
1.408905
1.699286
1.346115
1.832034
1.456145
1.573734
1.254380
0.954848
1.514269
1.252683
0.993589
1.396850
1.111005
1.141931
1.407797
1.258319
0.724293
1.175419
1.282995
1.398404
1.746369
2.015329
1.873238
1.276941
1.056151
1.306623
1.712920
1.586386
1.601416
1.646119
1.222534
1.736012
1.877271
1.562508
1.250076
0.952745
1.576280
1.717372
1.981960
1.988603
2.185309
1.996071
1.932551
2.016736
1.550642
1.945052
1.781242
2.067924
2.020487
1.855197
1.835924
1.900482
2.055523
2.239051
2.024559
1.587618
1.920853
1.889737
2.081294
1.932160
2.338531
2.263599
1.903656
1.987345
2.160460
2.231794
2.610360
3.044799
2.790831
2.742660
3.225017
3.072089
3.545969
3.561755
4.072891
3.600871
3.448992
3.407550
3.741731
3.227531
2.798159
2.412196
3.235138
3.116444
3.183586
3.136146
2.941468
2.478615
2.393941
2.615202
2.906309
2.326044
2.257276
2.659838
2.349684
2.773272
2.266846
2.785089
2.779410
3.552894
2.709447
3.494663
3.609344
4.153969
4.286098
4.050690
3.899534
3.611032
4.083088
4.051684
5.203793
6.296828
5.315690
5.833342
6.928045
7.165638
7.820156
9.748742
8.653360
8.362298
8.922209
7.770289
7.634936
7.201179
6.385517
5.757623
5.793680
5.968020
7.005935
8.044259
8.530394
7.458169
6.115623
4.919548
4.764815
5.177233
5.332868
5.610369
5.809416
6.581718
7.628044
7.687630
9.110282
7.604843
7.323125
7.556698
6.961496
7.330756
7.277965
6.473478
6.058225
5.773286
5.969786
5.994987
5.382596
5.526265
5.244587
5.161363
4.319516
4.706837
4.080725
4.835337
4.760380
4.317739
4.655345
4.349698
4.017756
3.834972
3.835215
4.050418
4.231608
4.363649
4.262446
4.397130
4.204814
4.161559
4.120771
4.262934
4.697672
4.845613
5.873921
5.814493
5.640974
5.769527
5.667408
5.456795
5.340761
5.361856
5.784143
6.071551
6.002664
5.454347
5.532582
4.855131
4.928913
4.318155
4.738332
5.343830
5.408581
6.270088
6.252091
6.954276
7.984369
7.283052
6.612963
5.899998
5.571034
5.807507
6.061354
5.651334
5.513844
5.227197
5.712184
6.625551
5.999748
6.770581
7.064985
7.956065
8.753227
8.755917
9.947914
9.354645
11.339078
9.482392
7.030493
5.149863
5.230465
3.621867
3.067335
3.397110
2.721322
2.345483
2.152718
1.576439
1.364105
1.558070
1.704197
1.736404
1.657820
1.619446
1.991966
1.317456
1.169346
1.460652
1.363256
2.215595
1.340729
1.106050
1.291916
1.174680
1.288945
1.417362
0.826241
1.019400
0.861297
0.751586
0.488143
0.651072
0.764594
0.788417
0.801863
0.635251
0.650386
0.880116
0.892329
0.830954
0.835637
0.896651
1.286857
1.107136
0.945049
1.193090
1.338908
1.179615
1.007421
0.946704
0.889973
0.896210
0.692006
1.002670
1.100360
1.017326
1.146844
1.491029
1.767169
1.952641
2.743694
2.313248
2.378056
2.067663
1.820713
1.813472
2.279655
2.114293
2.058980
2.009353
1.983711
2.371247
1.941293
1.829807
2.246778
2.342115
2.159093
1.742648
2.333709
2.083953
2.439138
2.443924
2.228553
2.349205
1.779778
1.952027
2.103004
1.908710
2.445814
3.387364
2.737229
3.534556
3.982133
3.701880
4.502210
4.252808
4.964670
4.816399
5.183398
5.205353
5.849323
6.890275
6.999015
7.829299
8.402936
8.210236
6.294561
7.445391
7.489068
8.015126
8.086601
7.273874
7.769651
7.954358
6.763582
8.517286
7.504640
7.374101
7.940391
8.396634
8.072001
7.578723
7.537442
7.258250
7.970555
6.833402
7.303938
7.638170
7.677799
8.715796
8.326381
8.484898
8.194863
8.203126
7.680959
8.254745
7.570178
8.305587
9.205935
7.429235
8.531940
7.861501
10.148047
7.929615
7.912152
7.520319
7.413413
7.311360
6.852927
6.700821
7.273383
6.846348
7.100490
6.733713
6.408697
5.993272
5.846910
4.812520
4.849558
5.501436
5.623035
5.388195
5.811143
6.000200
5.636159
5.961536
5.902655
5.790685
6.217700
6.468703
6.443220
6.422773
6.337168
5.768365
4.920437
0.207470
4.844837
5.085734
5.568237
5.197258
5.358400
5.944726
5.974049
6.063986
5.905840
5.724720
5.831351
6.095456
6.027603
6.495078
6.062893
6.625427
6.731764
7.009547
6.843846
4.945028
5.316465
5.101527
5.338544
5.620459
5.376954
5.666882
5.840742
5.855098
5.541502
5.140437
4.750635
4.899724
4.991924
0.297378
5.829718
6.041228
7.012319
0.210297
7.960035
7.391722
6.737917
0.359156
0.077892
4.081631
0.169519
4.646773
3.556780
3.089370
2.934345
3.311049
4.215911
4.992884
5.010947
5.426762
3.951236
4.199655
4.348728
1.672084
0.831056
2.089113
1.419350
0.529849
1.255256
1.795623
1.893489
0.167727
2.314031
1.068413
0.478268
1.137847
0.339100
